3216		B		128560		928
3217		B		128600		980
3218		P		128760		1509
3219		B		128680		1098
3220		B		128720		1127
3221		P		128880		1482
3222		B		128800		979
3223		B		128840		1161
3224		P		129000		1689
3225		B		128920		1000
3226		B		128960		1121
3227		I		129120		4776
3228		B		129040		876
3229		B		129080		867
3230		P		129240		1619
3231		B		129160		1046
3232		B		129200		1048
3233		P		129360		1763
3234		B		129280		1139
3235		B		129320		1148
3236		P		129480		1771
3237		B		129400		1100
3238		B		129440		1163
3239		I		129600		4768
3240		B		129520		1208
3241		B		129560		1197
3242		P		129720		1807
3243		B		129640		1220
3244		B		129680		1300
3245		P		129840		1713
3246		B		129760		1189
3247		B		129800		1247
3248		P		129960		1968
3249		B		129880		1232
3250		B		129920		1390
3251		I		130080		4823
3252		B		130000		1541
3253		B		130040		1623
3254		P		130200		2318
3255		B		130120		1618
3256		B		130160		1634
3257		P		130320		2347
3258		B		130240		1673
3259		B		130280		1657
3260		P		130440		1985
3261		B		130360		1467
3262		B		130400		1459
3263		I		130560		4790
3264		B		130480		1204
3265		B		130520		1262
3266		P		130680		1805
3267		B		130600		1210
3268		B		130640		1053
3269		P		130800		5513
3270		B		130720		1538
3271		B		130760		1991
3272		P		130920		3243
3273		B		130840		2021
3274		B		130880		2114
3275		I		131040		5393
3276		B		130960		2196
3277		B		131000		2099
3278		P		131160		3405
3279		B		131080		2255
3280		B		131120		2410
3281		P		131280		3368
3282		B		131200		2494
3283		B		131240		2456
3284		P		131400		3414
3285		B		131320		2376
3286		B		131360		2453
3287		I		131520		5558
3288		B		131440		2364
3289		B		131480		2300
3290		P		131640		3419
3291		B		131560		2377
3292		B		131600		2392
3293		P		131760		3216
3294		B		131680		2374
3295		B		131720		2193
3296		P		131880		2833
3297		B		131800		2106
3298		B		131840		2073
3299		I		132000		4202
3300		B		131920		1919
3301		B		131960		1871
3302		P		132120		2653
3303		B		132040		1807
3304		B		132080		1840
3305		P		132240		2737
3306		B		132160		1924
3307		B		132200		2008
3308		P		132360		2863
3309		B		132280		1916
3310		B		132320		2007
3311		I		132480		4066
3312		B		132400		1770
3313		B		132440		1798
3314		P		132600		2604
3315		B		132520		1890
3316		B		132560		1827
3317		P		132720		2349
3318		B		132640		1624
3319		B		132680		1548
3320		P		132840		2191
3321		B		132760		1596
3322		B		132800		1538
3323		I		132960		3144
3324		B		132880		1378
3325		B		132920		1408
3326		P		133080		2116
3327		B		133000		1547
3328		B		133040		1500
3329		P		133200		2006
3330		B		133120		1300
3331		B		133160		1411
3332		P		133320		3563
3333		B		133240		1562
3334		B		133280		1604
3335		I		133440		4025
3336		B		133360		1872
3337		B		133400		1905
3338		P		133560		2726
3339		B		133480		1825
3340		B		133520		2104
3341		P		133680		2999
3342		B		133600		2207
3343		B		133640		2029
3344		P		133800		2610
3345		B		133720		1926
3346		B		133760		1879
3347		I		133920		3930
3348		B		133840		1728
3349		B		133880		1752
3350		P		134040		2409
3351		B		133960		1710
3352		B		134000		1778
3353		P		134160		2625
3354		B		134080		1971
3355		B		134120		1922
3356		P		134280		2223
3357		B		134200		1869
3358		B		134240		1682
3359		I		134400		4607
3360		B		134320		1958
3361		B		134360		1787
3362		P		134520		2585
3363		B		134440		1753
3364		B		134480		1912
3365		P		134640		2663
3366		B		134560		2204
3367		B		134600		2071
3368		P		134760		2649
3369		B		134680		2081
3370		B		134720		2033
3371		I		134880		4799
3372		B		134800		1878
3373		B		134840		1860
3374		P		135000		2413
3375		B		134920		1759
3376		B		134960		1793
3377		P		135120		2362
3378		B		135040		1725
3379		B		135080		1752
3380		P		135240		2162
3381		B		135160		1661
3382		B		135200		1734
3383		I		135360		4858
3384		B		135280		1480
3385		B		135320		1601
3386		P		135480		2111
3387		B		135400		1442
3388		B		135440		1552
3389		P		135600		2052
3390		B		135520		1461
3391		B		135560		1457
3392		P		135720		2264
3393		B		135640		1541
3394		B		135680		1737
3395		I		135840		4931
3396		B		135760		1433
3397		B		135800		1424
3398		P		135960		1952
3399		B		135880		1478
3400		B		135920		1576
3401		P		136080		1967
3402		B		136000		1472
3403		B		136040		1518
3404		P		136200		2091
3405		B		136120		1420
3406		B		136160		1553
3407		I		136320		4809
3408		B		136240		1451
3409		B		136280		1412
3410		P		136440		1950
3411		B		136360		1450
3412		B		136400		1421
3413		P		136560		1935
3414		B		136480		1621
3415		B		136520		1493
3416		P		136680		2127
3417		B		136600		1262
3418		B		136640		1418
3419		I		136800		4555
3420		B		136720		1371
3421		B		136760		1345
3422		P		136920		2043
3423		B		136840		1252
3424		B		136880		1268
3425		P		137040		1855
3426		B		136960		1172
3427		B		137000		1178
3428		P		137160		4829
3429		B		137080		1435
3430		B		137120		1607
3431		I		137280		4556
3432		B		137200		1402
3433		B		137240		1355
3434		P		137400		1647
3435		B		137320		1499
3436		B		137360		1587
3437		P		137520		1967
3438		B		137440		1379
3439		B		137480		1549
3440		P		137640		1976
3441		B		137560		1428
3442		B		137600		1491
3443		I		137760		4618
3444		B		137680		1462
3445		B		137720		1610
3446		P		137880		1986
3447		B		137800		1782
3448		B		137840		1638
3449		P		138000		2089
3450		B		137920		1586
3451		B		137960		1531
3452		P		138120		4140
3453		B		138040		1463
3454		B		138080		1645
3455		I		138240		6008
3456		B		138160		2439
3457		B		138200		2448
3458		P		138360		3275
3459		B		138280		2450
3460		B		138320		2464
3461		P		138480		3321
3462		B		138400		2447
3463		B		138440		2388
3464		P		138600		3320
3465		B		138520		2404
3466		B		138560		2632
3467		I		138720		5766
3468		B		138640		2473
3469		B		138680		2631
3470		P		138840		3376
3471		B		138760		2432
3472		B		138800		2593
3473		P		138960		3034
3474		B		138880		2577
3475		B		138920		2338
3476		P		139080		2900
3477		B		139000		2384
3478		B		139040		2483
3479		I		139200		5189
3480		B		139120		2423
3481		B		139160		2312
3482		P		139320		3008
3483		B		139240		2224
3484		B		139280		2236
3485		P		139440		2987
3486		B		139360		2340
3487		B		139400		2246
3488		P		139560		3108
3489		B		139480		2386
3490		B		139520		2298
3491		I		139680		5112
3492		B		139600		2417
3493		B		139640		2327
3494		P		139800		3219
3495		B		139720		2373
3496		B		139760		2443
3497		P		139920		3198
3498		B		139840		2571
3499		B		139880		2635
3500		P		140040		3247
3501		B		139960		2272
3502		B		140000		2436
3503		I		140160		5825
3504		B		140080		2657
3505		B		140120		2722
3506		P		140280		3510
3507		B		140200		2638
3508		B		140240		2825
3509		P		140400		3564
3510		B		140320		2837
3511		B		140360		2833
3512		P		140520		3715
3513		B		140440		2851
3514		B		140480		3044
3515		I		140640		6180
3516		B		140560		3028
3517		B		140600		3136
3518		P		140760		3759
3519		B		140680		2886
3520		B		140720		2870
3521		P		140880		3746
3522		B		140800		2744
3523		B		140840		2742
3524		P		141000		3964
3525		B		140920		2953
3526		B		140960		3015
3527		I		141120		6157
3528		B		141040		2947
3529		B		141080		2969
3530		P		141240		3926
3531		B		141160		2777
3532		B		141200		2895
3533		P		141360		3901
3534		B		141280		2908
3535		B		141320		2937
3536		P		141480		4189
3537		B		141400		2978
3538		B		141440		3060
3539		I		141600		6273
3540		B		141520		3073
3541		B		141560		3047
3542		P		141720		3860
3543		B		141640		2738
3544		B		141680		2857
3545		P		141840		3743
3546		B		141760		2810
3547		B		141800		2748
3548		P		141960		3562
3549		B		141880		2518
3550		B		141920		2611
3551		I		142080		6339
3552		B		142000		2620
3553		B		142040		2445
3554		P		142200		3276
3555		B		142120		2084
3556		B		142160		2186
3557		P		142320		3487
3558		B		142240		2198
3559		B		142280		2337
3560		P		142440		3456
3561		B		142360		2199
3562		B		142400		2325
3563		I		142560		6270
3564		B		142480		2145
3565		B		142520		2578
3566		P		142680		3003
3567		B		142600		2197
3568		B		142640		2302
3569		P		142800		2898
3570		B		142720		2124
3571		B		142760		2263
3572		P		142920		2814
3573		B		142840		1978
3574		B		142880		2007
3575		I		143040		6480
3576		B		142960		1791
3577		B		143000		1788
3578		P		143160		3255
3579		B		143080		1956
3580		B		143120		2262
3581		P		143280		2831
3582		B		143200		2016
3583		B		143240		1921
3584		P		143400		3438
3585		B		143320		2128
3586		B		143360		2323
3587		I		143520		6335
3588		B		143440		1946
3589		B		143480		1664
3590		P		143640		3123
3591		B		143560		1629
3592		B		143600		1852
3593		P		143760		2853
3594		B		143680		1673
3595		B		143720		1755
3596		P		143880		3747
3597		B		143800		1985
3598		B		143840		2434
3599		I		144000		3463
3600		B		143920		1297
3601		B		143960		1155
3602		P		144120		1602
3603		B		144040		1028
3604		B		144080		1128
3605		P		144240		1667
3606		B		144160		1240
3607		B		144200		1247
3608		P		144360		1555
3609		B		144280		1079
3610		B		144320		1089
3611		I		144480		3546
3612		B		144400		976
3613		B		144440		889
3614		P		144600		1525
3615		B		144520		1086
3616		B		144560		1046
3617		P		144720		1541
3618		B		144640		1139
3619		B		144680		1110
3620		P		144840		1685
3621		B		144760		1111
3622		B		144800		1098
3623		I		144960		3467
3624		B		144880		1028
3625		B		144920		1001
3626		P		145080		1629
3627		B		145000		1003
3628		B		145040		1112
3629		P		145200		1667
3630		B		145120		1127
3631		B		145160		1133
3632		P		145320		1878
3633		B		145240		1192
3634		B		145280		1290
3635		I		145440		3463
3636		B		145360		1166
3637		B		145400		1129
3638		P		145560		1555
3639		B		145480		1049
3640		B		145520		1107
3641		P		145680		1652
3642		B		145600		1081
3643		B		145640		1056
3644		P		145800		1876
3645		B		145720		1210
3646		B		145760		1317
3647		I		145920		3685
3648		B		145840		1253
3649		B		145880		1256
3650		P		146040		1584
3651		B		145960		990
3652		B		146000		1074
3653		P		146160		1517
3654		B		146080		1068
3655		B		146120		1078
3656		P		146280		1694
3657		B		146200		1163
3658		B		146240		1114
3659		I		146400		3600
3660		B		146320		1163
3661		B		146360		1190
3662		P		146520		1586
3663		B		146440		1150
3664		B		146480		1218
3665		P		146640		1674
3666		B		146560		1116
3667		B		146600		1206
3668		P		146760		1685
3669		B		146680		1131
3670		B		146720		1202
3671		I		146880		3464
3672		B		146800		1284
3673		B		146840		1225
3674		P		147000		1636
3675		B		146920		1158
3676		B		146960		1129
3677		P		147120		1738
3678		B		147040		1206
3679		B		147080		1124
3680		P		147240		1607
3681		B		147160		1209
3682		B		147200		1133
3683		I		147360		3292
3684		B		147280		1175
3685		B		147320		1202
3686		P		147480		1578
3687		B		147400		985
3688		B		147440		1086
3689		P		147600		1592
3690		B		147520		992
3691		B		147560		1080
3692		P		147720		1474
3693		B		147640		1066
3694		B		147680		1086
3695		I		147840		3086
3696		B		147760		986
3697		B		147800		976
3698		P		147960		1775
3699		B		147880		1139
3700		B		147920		1203
3701		P		148080		557
3702		B		148000		411
3703		B		148040		390
3704		P		148200		589
3705		B		148120		396
3706		B		148160		407
3707		I		148320		1341
3708		B		148240		408
3709		B		148280		442
3710		P		148440		993
3711		B		148360		529
3712		B		148400		512
3713		P		148560		1094
3714		B		148480		614
3715		B		148520		642
3716		P		148680		1540
3717		B		148600		905
3718		B		148640		823
3719		I		148800		2786
3720		B		148720		1110
3721		B		148760		1100
3722		P		148920		1988
3723		B		148840		1243
3724		B		148880		1185
3725		P		149040		2254
3726		B		148960		1192
3727		B		149000		1255
3728		P		149160		2265
3729		B		149080		1373
3730		B		149120		1506
3731		I		149280		4101
3732		B		149200		1654
3733		B		149240		1691
3734		P		149400		2293
3735		B		149320		1661
3736		B		149360		1739
3737		P		149520		2062
3738		B		149440		1493
3739		B		149480		1489
3740		P		149640		2091
3741		B		149560		1330
3742		B		149600		1325
3743		I		149760		3950
3744		B		149680		1399
3745		B		149720		1327
3746		P		149880		1475
3747		B		149800		1243
3748		B		149840		1235
3749		P		150000		1591
3750		B		149920		1184
3751		B		149960		1204
3752		P		150120		1695
3753		B		150040		1117
3754		B		150080		1232
3755		I		150240		4069
3756		B		150160		1168
3757		B		150200		1237
3758		P		150360		1539
3759		B		150280		1301
3760		B		150320		1126
3761		P		150480		1413
3762		B		150400		1061
3763		B		150440		1145
3764		P		150600		1210
3765		B		150520		1103
3766		B		150560		1137
3767		I		150720		4000
3768		B		150640		1096
3769		B		150680		1083
3770		P		150840		1496
3771		B		150760		1137
3772		B		150800		1121
3773		P		150960		1464
3774		B		150880		1196
3775		B		150920		1100
3776		P		151080		1580
3777		B		151000		1134
3778		B		151040		1163
3779		I		151200		4080
3780		B		151120		1228
3781		B		151160		1179
3782		P		151320		1794
3783		B		151240		1268
3784		B		151280		1328
3785		P		151440		1863
3786		B		151360		1273
3787		B		151400		1355
3788		P		151560		1692
3789		B		151480		1428
3790		B		151520		1468
3791		I		151680		3092
3792		B		151600		1579
3793		B		151640		1244
3794		P		151800		1296
3795		B		151720		967
3796		B		151760		1022
3797		P		151920		1299
3798		B		151840		942
3799		B		151880		935
3800		P		152040		1378
3801		B		151960		1054
3802		B		152000		1075
3803		I		152160		3228
3804		B		152080		1179
3805		B		152120		1125
3806		P		152280		1755
3807		B		152200		1228
3808		B		152240		1220
3809		P		152400		1672
3810		B		152320		1114
3811		B		152360		1181
3812		P		152520		1640
3813		B		152440		1098
3814		B		152480		1195
3815		I		152640		3386
3816		B		152560		1169
3817		B		152600		1296
3818		P		152760		1726
3819		B		152680		1281
3820		B		152720		1286
3821		P		152880		1757
3822		B		152800		1199
3823		B		152840		1279
3824		P		153000		1872
3825		B		152920		1389
3826		B		152960		1349
3827		I		153120		3448
3828		B		153040		1414
3829		B		153080		1300
3830		P		153240		1546
3831		B		153160		1180
3832		B		153200		1181
3833		P		153360		1776
3834		B		153280		1237
3835		B		153320		1345
3836		P		153480		1930
3837		B		153400		1378
3838		B		153440		1346
3839		I		153600		3387
3840		B		153520		1597
3841		B		153560		1597
3842		P		153720		1861
3843		B		153640		1209
3844		B		153680		1199
3845		P		153840		1838
3846		B		153760		1206
3847		B		153800		1245
3848		P		153960		2154
3849		B		153880		1212
3850		B		153920		1233
3851		I		154080		2963
3852		B		154000		1249
3853		B		154040		1322
3854		P		154200		1992
3855		B		154120		1236
3856		B		154160		1242
3857		P		154320		2362
3858		B		154240		1403
3859		B		154280		1524
3860		P		154440		2295
3861		B		154360		1403
3862		B		154400		1362
3863		I		154560		3292
3864		B		154480		1436
3865		B		154520		1211
3866		P		154680		1728
3867		B		154600		1296
3868		B		154640		1180
3869		P		154800		2058
3870		B		154720		1187
3871		B		154760		1300
3872		P		154920		2003
3873		B		154840		1276
3874		B		154880		1237
3875		I		155040		3368
3876		B		154960		1053
3877		B		155000		1117
3878		P		155160		2190
3879		B		155080		1262
3880		B		155120		1437
3881		P		155280		2572
3882		B		155200		1501
3883		B		155240		1636
3884		P		155400		2333
3885		B		155320		1689
3886		B		155360		1749
3887		I		155520		4339
3888		B		155440		1898
3889		B		155480		1868
3890		P		155640		2573
3891		B		155560		1911
3892		B		155600		1836
3893		P		155760		2966
3894		B		155680		2062
3895		B		155720		2256
3896		P		155880		2892
3897		B		155800		2138
3898		B		155840		2091
3899		I		156000		3945
3900		B		155920		2015
3901		B		155960		1912
3902		P		156120		2454
3903		B		156040		2062
3904		B		156080		1912
3905		P		156240		2041
3906		B		156160		1579
3907		B		156200		1575
3908		P		156360		2173
3909		B		156280		1426
3910		B		156320		1448
3911		I		156480		3308
3912		B		156400		1596
3913		B		156440		1610
3914		P		156600		2035
3915		B		156520		1707
3916		B		156560		1637
3917		P		156720		2276
3918		B		156640		1637
3919		B		156680		1685
3920		P		156840		2648
3921		B		156760		1827
3922		B		156800		1851
3923		I		156960		4078
3924		B		156880		2079
3925		B		156920		2096
3926		P		157080		3418
3927		B		157000		2312
3928		B		157040		2440
3929		P		157200		2957
3930		B		157120		2380
3931		B		157160		2378
3932		P		157320		3600
3933		B		157240		2469
3934		B		157280		2710
3935		I		157440		5522
3936		B		157360		3020
3937		B		157400		3181
3938		P		157560		3795
3939		B		157480		2823
3940		B		157520		2769
3941		P		157680		3734
3942		B		157600		2513
3943		B		157640		2524
3944		P		157800		3617
3945		B		157720		2526
3946		B		157760		2500
3947		I		157920		5650
3948		B		157840		2562
3949		B		157880		2579
3950		P		158040		3231
3951		B		157960		2395
3952		B		158000		2484
3953		P		158160		3271
3954		B		158080		2243
3955		B		158120		2377
3956		P		158280		3452
3957		B		158200		2325
3958		B		158240		2339
3959		I		158400		5533
3960		B		158320		2119
3961		B		158360		2075
3962		P		158520		3480
3963		B		158440		2236
3964		B		158480		2210
3965		P		158640		3200
3966		B		158560		2267
3967		B		158600		2233
3968		P		158760		3187
3969		B		158680		2046
3970		B		158720		2143
3971		I		158880		5781
3972		B		158800		2234
3973		B		158840		2231
3974		P		159000		3359
3975		B		158920		2430
3976		B		158960		2679
3977		P		159120		3347
3978		B		159040		2214
3979		B		159080		2158
3980		P		159240		3408
3981		B		159160		2218
3982		B		159200		2288
3983		I		159360		5813
3984		B		159280		2470
3985		B		159320		2354
3986		P		159480		3464
3987		B		159400		2274
3988		B		159440		2398
3989		P		159600		3437
3990		B		159520		2486
3991		B		159560		2504
3992		P		159720		3317
3993		B		159640		2456
3994		B		159680		2434
3995		I		159840		5575
3996		B		159760		2570
3997		B		159800		2545
3998		P		159960		3099
3999		B		159880		2145
4000		B		159920		2297
4001		P		160080		3245
4002		B		160000		2245
4003		B		160040		2313
4004		P		160200		3397
4005		B		160120		2203
4006		B		160160		2258
4007		I		160320		5709
4008		B		160240		2417
4009		B		160280		2280
4010		P		160440		3309
4011		B		160360		2251
4012		B		160400		2313
4013		P		160560		3205
4014		B		160480		2285
4015		B		160520		2318
4016		P		160680		3403
4017		B		160600		2337
4018		B		160640		2280
4019		I		160800		5680
4020		B		160720		2291
4021		B		160760		2212
4022		P		160920		4032
4023		B		160840		2582
4024		B		160880		1856
4025		P		161040		2109
4026		B		160960		1460
4027		B		161000		1722
4028		P		161160		2221
4029		B		161080		1729
4030		B		161120		1802
4031		I		161280		4262
4032		B		161200		1759
4033		B		161240		1895
4034		P		161400		2397
4035		B		161320		1824
4036		B		161360		1807
4037		P		161520		2271
4038		B		161440		1780
4039		B		161480		1735
4040		P		161640		2248
4041		B		161560		1674
4042		B		161600		1729
4043		I		161760		4173
4044		B		161680		1757
4045		B		161720		1604
4046		P		161880		1966
4047		B		161800		1700
4048		B		161840		1679
4049		P		162000		2001
4050		B		161920		1544
4051		B		161960		1468
4052		P		162120		2050
4053		B		162040		1423
4054		B		162080		1426
4055		I		162240		3907
4056		B		162160		1486
4057		B		162200		1592
4058		P		162360		1769
4059		B		162280		1407
4060		B		162320		1351
4061		P		162480		1686
4062		B		162400		1206
4063		B		162440		1197
4064		P		162600		1548
4065		B		162520		1134
4066		B		162560		1136
4067		I		162720		3181
4068		B		162640		1192
4069		B		162680		1173
4070		P		162840		1710
4071		B		162760		1160
4072		B		162800		1160
4073		P		162960		1555
4074		B		162880		1067
4075		B		162920		1051
4076		P		163080		1467
4077		B		163000		1056
4078		B		163040		1053
4079		I		163200		3330
4080		B		163120		1025
4081		B		163160		1115
4082		P		163320		1615
4083		B		163240		1090
4084		B		163280		1173
4085		P		163440		1778
4086		B		163360		1151
4087		B		163400		1155
4088		P		163560		2002
4089		B		163480		1271
4090		B		163520		1384
4091		I		163680		3574
4092		B		163600		1298
4093		B		163640		1278
4094		P		163800		2162
4095		B		163720		1334
4096		B		163760		1421
4097		P		163920		2282
4098		B		163840		1523
4099		B		163880		1466
4100		P		164040		2378
4101		B		163960		1614
4102		B		164000		1609
4103		I		164160		3895
4104		B		164080		1632
4105		B		164120		1613
4106		P		164280		2156
4107		B		164200		1577
4108		B		164240		1541
4109		P		164400		2119
4110		B		164320		1490
4111		B		164360		1527
4112		P		164520		2281
4113		B		164440		1599
4114		B		164480		1608
4115		I		164640		5902
4116		B		164560		2025
4117		B		164600		2747
4118		P		164760		3075
4119		B		164680		2013
4120		B		164720		2030
4121		P		164880		3246
4122		B		164800		2391
4123		B		164840		2278
4124		P		165000		3403
4125		B		164920		2391
4126		B		164960		2351
4127		I		165120		5681
4128		B		165040		2248
4129		B		165080		2237
4130		P		165240		3287
4131		B		165160		2019
4132		B		165200		2154
4133		P		165360		3204
4134		B		165280		1954
4135		B		165320		1956
4136		P		165480		3200
4137		B		165400		2056
4138		B		165440		2059
4139		I		165600		5470
4140		B		165520		2303
4141		B		165560		2255
4142		P		165720		3282
4143		B		165640		2327
4144		B		165680		2484
4145		P		165840		3417
4146		B		165760		2553
4147		B		165800		2650
4148		P		165960		3362
4149		B		165880		2452
4150		B		165920		2484
4151		I		166080		5311
4152		B		166000		2413
4153		B		166040		2387
4154		P		166200		3107
4155		B		166120		2323
4156		B		166160		2260
4157		P		166320		3211
4158		B		166240		2269
4159		B		166280		2377
4160		P		166440		3254
4161		B		166360		2408
4162		B		166400		2447
4163		I		166560		5286
4164		B		166480		2280
4165		B		166520		2309
4166		P		166680		3179
4167		B		166600		2265
4168		B		166640		2462
4169		P		166800		3254
4170		B		166720		2382
4171		B		166760		2403
4172		P		166920		3251
4173		B		166840		2365
4174		B		166880		2351
4175		I		167040		5279
4176		B		166960		2221
4177		B		167000		2060
4178		P		167160		2977
4179		B		167080		2106
4180		B		167120		2328
4181		P		167280		3217
4182		B		167200		2333
4183		B		167240		2442
4184		P		167400		3222
4185		B		167320		2274
4186		B		167360		2299
4187		I		167520		5425
4188		B		167440		2385
4189		B		167480		2324
4190		P		167640		2907
4191		B		167560		1964
4192		B		167600		2063
4193		P		167760		2696
4194		B		167680		1974
4195		B		167720		1947
4196		P		167880		2687
4197		B		167800		1669
4198		B		167840		1743
4199		I		168000		5012
4200		B		167920		1598
4201		B		167960		1707
4202		P		168120		2667
4203		B		168040		1822
4204		B		168080		1793
4205		P		168240		2285
4206		B		168160		1866
4207		B		168200		1942
4208		P		168360		2512
4209		B		168280		1898
4210		B		168320		1892
4211		I		168480		4958
4212		B		168400		1697
4213		B		168440		1757
4214		P		168600		2562
4215		B		168520		2103
4216		B		168560		2092
4217		P		168720		2731
4218		B		168640		2018
4219		B		168680		2024
4220		P		168840		2724
4221		B		168760		1869
4222		B		168800		1813
4223		I		168960		5081
4224		B		168880		2039
4225		B		168920		1997
4226		P		169080		2611
4227		B		169000		1989
4228		B		169040		1944
4229		P		169200		2572
4230		B		169120		1709
4231		B		169160		1808
4232		P		169320		2502
4233		B		169240		1759
4234		B		169280		1736
4235		I		169440		5036
4236		B		169360		1584
4237		B		169400		1553
4238		P		169560		2367
4239		B		169480		1327
4240		B		169520		1468
4241		P		169680		2591
4242		B		169600		1458
4243		B		169640		1549
4244		P		169800		2558
4245		B		169720		1504
4246		B		169760		1629
4247		I		169920		5185
4248		B		169840		1560
4249		B		169880		1507
4250		P		170040		2711
4251		B		169960		1575
4252		B		170000		1724
4253		P		170160		2587
4254		B		170080		1626
4255		B		170120		1549
4256		P		170280		2356
4257		B		170200		1532
4258		B		170240		1481
4259		I		170400		5180
4260		B		170320		1353
4261		B		170360		1514
4262		P		170520		2683
4263		B		170440		1570
4264		B		170480		1714
4265		P		170640		2363
4266		B		170560		1509
4267		B		170600		1490
4268		P		170760		2147
4269		B		170680		1350
4270		B		170720		1330
4271		I		170880		5073
4272		B		170800		1279
4273		B		170840		1280
4274		P		171000		2176
4275		B		170920		1273
4276		B		170960		1387
4277		P		171120		2178
4278		B		171040		1259
4279		B		171080		1385
4280		P		171240		1656
4281		B		171160		1269
4282		B		171200		1450
4283		I		171360		3815
4284		B		171280		1217
4285		B		171320		1162
4286		P		171480		1067
4287		B		171400		873
4288		B		171440		865
4289		P		171600		960
4290		B		171520		807
4291		B		171560		869
4292		P		171720		1220
4293		B		171640		820
4294		B		171680		870
4295		I		171840		3814
4296		B		171760		726
4297		B		171800		764
4298		P		171960		1270
4299		B		171880		999
4300		B		171920		1021
4301		P		172080		1480
4302		B		172000		1084
4303		B		172040		1084
4304		P		172200		1399
4305		B		172120		984
4306		B		172160		935
4307		I		172320		3625
4308		B		172240		718
4309		B		172280		729
4310		P		172440		1107
4311		B		172360		848
4312		B		172400		869
4313		P		172560		1113
4314		B		172480		812
4315		B		172520		846
4316		P		172680		1415
4317		B		172600		962
4318		B		172640		979
4319		I		172800		3782
4320		B		172720		976
4321		B		172760		913
4322		P		172920		1320
4323		B		172840		1002
4324		B		172880		1003
4325		P		173040		1330
4326		B		172960		1017
4327		B		173000		1032
4328		P		173160		1331
4329		B		173080		982
4330		B		173120		997
4331		I		173280		3804
4332		B		173200		842
4333		B		173240		789
4334		P		173400		4658
4335		B		173320		1233
4336		B		173360		1422
4337		P		173520		1707
4338		B		173440		1245
4339		B		173480		1149
4340		P		173640		1408
4341		B		173560		1029
4342		B		173600		1116
4343		I		173760		4393
4344		B		173680		975
4345		B		173720		970
4346		P		173880		1429
4347		B		173800		1138
4348		B		173840		1057
4349		P		174000		1327
4350		B		173920		988
4351		B		173960		1054
4352		P		174120		1374
4353		B		174040		995
4354		B		174080		1097
4355		I		174240		4365
4356		B		174160		958
4357		B		174200		890
4358		P		174360		1452
4359		B		174280		1105
4360		B		174320		1034
4361		P		174480		1380
4362		B		174400		1039
4363		B		174440		1084
4364		P		174600		1264
4365		B		174520		1063
4366		B		174560		1047
4367		I		174720		4382
4368		B		174640		966
4369		B		174680		796
4370		P		174840		1373
4371		B		174760		991
4372		B		174800		1054
4373		P		174960		3969
4374		B		174880		1252
4375		B		174920		1264
4376		P		175080		1300
4377		B		175000		942
4378		B		175040		995
4379		I		175200		3769
4380		B		175120		751
4381		B		175160		766
4382		P		175320		1076
4383		B		175240		825
4384		B		175280		916
4385		P		175440		1066
4386		B		175360		824
4387		B		175400		817
4388		P		175560		1057
4389		B		175480		774
4390		B		175520		811
4391		I		175680		3667
4392		B		175600		845
4393		B		175640		754
4394		P		175800		1062
4395		B		175720		875
4396		B		175760		816
4397		P		175920		1030
4398		B		175840		773
4399		B		175880		812
4400		P		176040		956
4401		B		175960		809
4402		B		176000		810
4403		I		176160		3643
4404		B		176080		692
4405		B		176120		695
4406		P		176280		1142
4407		B		176200		824
4408		B		176240		886
4409		P		176400		1114
4410		B		176320		787
4411		B		176360		777
4412		P		176520		1216
4413		B		176440		882
4414		B		176480		906
4415		I		176640		3624
4416		B		176560		884
4417		B		176600		900
4418		P		176760		1122
4419		B		176680		912
4420		B		176720		942
4421		P		176880		1082
4422		B		176800		780
4423		B		176840		772
4424		P		177000		1033
4425		B		176920		824
4426		B		176960		795
4427		I		177120		3567
4428		B		177040		801
4429		B		177080		823
4430		P		177240		1480
4431		B		177160		945
4432		B		177200		1011
4433		P		177360		1358
4434		B		177280		918
4435		B		177320		965
4436		P		177480		1237
4437		B		177400		905
4438		B		177440		950
4439		I		177600		3665
4440		B		177520		782
4441		B		177560		812
4442		P		177720		1268
4443		B		177640		923
4444		B		177680		929
4445		P		177840		1115
4446		B		177760		952
4447		B		177800		973
4448		P		177960		1114
4449		B		177880		852
4450		B		177920		909
4451		I		178080		3628
4452		B		178000		815
4453		B		178040		742
4454		P		178200		1222
4455		B		178120		850
4456		B		178160		833
4457		P		178320		1093
4458		B		178240		886
4459		B		178280		903
4460		P		178440		1196
4461		B		178360		901
4462		B		178400		884
4463		I		178560		3640
4464		B		178480		718
4465		B		178520		793
4466		P		178680		1003
4467		B		178600		865
4468		B		178640		833
4469		P		178800		1050
4470		B		178720		820
4471		B		178760		808
4472		P		178920		921
4473		B		178840		825
4474		B		178880		847
4475		I		179040		3694
4476		B		178960		711
4477		B		179000		628
4478		P		179160		1129
4479		B		179080		827
4480		B		179120		850
4481		P		179280		1100
4482		B		179200		786
4483		B		179240		828
4484		P		179400		1021
4485		B		179320		846
4486		B		179360		877
4487		I		179520		3673
4488		B		179440		681
4489		B		179480		683
4490		P		179640		1103
4491		B		179560		795
4492		B		179600		854
4493		P		179760		4275
4494		B		179680		971
4495		B		179720		967
4496		P		179880		1172
4497		B		179800		1003
4498		B		179840		920
4499		I		180000		3759
4500		B		179920		718
4501		B		179960		759
