7202		P		288120		8802
7203		B		288040		6754
7204		B		288080		7349
7205		P		288240		8665
7206		B		288160		7249
7207		B		288200		7040
7208		P		288360		8178
7209		B		288280		6986
7210		B		288320		6569
7211		I		288480		10480
7212		B		288400		6449
7213		B		288440		6906
7214		P		288600		8146
7215		B		288520		6820
7216		B		288560		6802
7217		P		288720		8687
7218		B		288640		7424
7219		B		288680		7149
7220		P		288840		8591
7221		B		288760		6750
7222		B		288800		6691
7223		I		288960		10649
7224		B		288880		6854
7225		B		288920		5990
7226		P		289080		8243
7227		B		289000		6758
7228		B		289040		7344
7229		P		289200		8522
7230		B		289120		6719
7231		B		289160		6425
7232		P		289320		7613
7233		B		289240		6013
7234		B		289280		6144
7235		I		289440		10663
7236		B		289360		6133
7237		B		289400		5871
7238		P		289560		7289
7239		B		289480		6178
7240		B		289520		5820
7241		P		289680		7588
7242		B		289600		5489
7243		B		289640		6685
7244		P		289800		7854
7245		B		289720		5676
7246		B		289760		5903
7247		I		289920		10480
7248		B		289840		7443
7249		B		289880		6971
7250		P		290040		7674
7251		B		289960		7425
7252		B		290000		7993
7253		P		290160		8385
7254		B		290080		6521
7255		B		290120		6951
7256		P		290280		8301
7257		B		290200		6629
7258		B		290240		6607
7259		I		290400		8949
7260		B		290320		6665
7261		B		290360		6429
7262		P		290520		8209
7263		B		290440		6440
7264		B		290480		6357
7265		P		290640		7725
7266		B		290560		6849
7267		B		290600		6534
7268		P		290760		8022
7269		B		290680		6054
7270		B		290720		6819
7271		I		290880		9165
7272		B		290800		6792
7273		B		290840		5993
7274		P		291000		8777
7275		B		290920		6634
7276		B		290960		6463
7277		P		291120		8655
7278		B		291040		7499
7279		B		291080		7160
7280		P		291240		9253
7281		B		291160		7723
7282		B		291200		7903
7283		I		291360		10261
7284		B		291280		7568
7285		B		291320		7615
7286		P		291480		8730
7287		B		291400		7435
7288		B		291440		7296
7289		P		291600		9116
7290		B		291520		6756
7291		B		291560		6992
7292		P		291720		8096
7293		B		291640		5612
7294		B		291680		5957
7295		I		291840		9554
7296		B		291760		6505
7297		B		291800		6443
7298		P		291960		7554
7299		B		291880		5981
7300		B		291920		5923
7301		P		292080		6492
7302		B		292000		6140
7303		B		292040		5124
7304		P		292200		6978
7305		B		292120		6805
7306		B		292160		6675
7307		I		292320		9896
7308		B		292240		6843
7309		B		292280		4833
7310		P		292440		6591
7311		B		292360		6231
7312		B		292400		5107
7313		P		292560		7056
7314		B		292480		5113
7315		B		292520		6316
7316		P		292680		6109
7317		B		292600		6619
7318		B		292640		6522
7319		I		292800		10159
7320		B		292720		5625
7321		B		292760		5195
7322		P		292920		6612
7323		B		292840		5429
7324		B		292880		5367
7325		P		293040		5163
7326		B		292960		4992
7327		B		293000		6463
7328		P		293160		3308
7329		B		293080		2926
7330		B		293120		2764
7331		I		293280		4274
7332		B		293200		2735
7333		B		293240		2651
7334		P		293400		3368
7335		B		293320		2640
7336		B		293360		2514
7337		P		293520		3239
7338		B		293440		2656
7339		B		293480		2530
7340		P		293640		3198
7341		B		293560		2428
7342		B		293600		2440
7343		I		293760		4102
7344		B		293680		2576
7345		B		293720		2664
7346		P		293880		2824
7347		B		293800		2890
7348		B		293840		2595
7349		P		294000		3245
7350		B		293920		2286
7351		B		293960		2277
7352		P		294120		3475
7353		B		294040		2697
7354		B		294080		2762
7355		I		294240		4227
7356		B		294160		2678
7357		B		294200		2828
7358		P		294360		3928
7359		B		294280		3096
7360		B		294320		2969
7361		P		294480		3417
7362		B		294400		2894
7363		B		294440		2875
7364		P		294600		4005
7365		B		294520		2913
7366		B		294560		2831
7367		I		294720		4628
7368		B		294640		2997
7369		B		294680		3110
7370		P		294840		3830
7371		B		294760		3148
7372		B		294800		3452
7373		P		294960		3765
7374		B		294880		3315
7375		B		294920		3116
7376		P		295080		3514
7377		B		295000		3183
7378		B		295040		2743
7379		I		295200		4312
7380		B		295120		2861
7381		B		295160		2757
7382		P		295320		3963
7383		B		295240		3297
7384		B		295280		3586
7385		P		295440		4235
7386		B		295360		3446
7387		B		295400		4069
7388		P		295560		4371
7389		B		295480		3878
7390		B		295520		3717
7391		I		295680		5160
7392		B		295600		4082
7393		B		295640		3735
7394		P		295800		4592
7395		B		295720		3667
7396		B		295760		3466
7397		P		295920		3921
7398		B		295840		3157
7399		B		295880		3011
7400		P		296040		3941
7401		B		295960		2908
7402		B		296000		3229
7403		I		296160		5824
7404		B		296080		2860
7405		B		296120		2775
7406		P		296280		4180
7407		B		296200		3399
7408		B		296240		3110
7409		P		296400		4628
7410		B		296320		3470
7411		B		296360		3736
7412		P		296520		4188
7413		B		296440		3697
7414		B		296480		4133
7415		I		296640		7487
7416		B		296560		3796
7417		B		296600		3467
7418		P		296760		3914
7419		B		296680		3012
7420		B		296720		3355
7421		P		296880		3065
7422		B		296800		2512
7423		B		296840		2447
7424		P		297000		3401
7425		B		296920		2200
7426		B		296960		2056
7427		I		297120		7884
7428		B		297040		2077
7429		B		297080		1624
7430		P		297240		2824
7431		B		297160		2062
7432		B		297200		2159
7433		P		297360		2338
7434		B		297280		1871
7435		B		297320		1837
7436		P		297480		3283
7437		B		297400		1854
7438		B		297440		1860
7439		I		297600		7946
7440		B		297520		1880
7441		B		297560		2051
7442		P		297720		4788
7443		B		297640		2315
7444		B		297680		2527
7445		P		297840		3620
7446		B		297760		2801
7447		B		297800		2626
7448		P		297960		3735
7449		B		297880		2354
7450		B		297920		2770
7451		I		298080		7781
7452		B		298000		1978
7453		B		298040		2008
7454		P		298200		3662
7455		B		298120		2187
7456		B		298160		2062
7457		P		298320		10472
7458		B		298240		2987
7459		B		298280		5659
7460		P		298440		5638
7461		B		298360		4731
7462		B		298400		4745
7463		I		298560		9776
7464		B		298480		4607
7465		B		298520		5085
7466		P		298680		5422
7467		B		298600		4805
7468		B		298640		4765
7469		P		298800		5382
7470		B		298720		4746
7471		B		298760		4728
7472		P		298920		5750
7473		B		298840		4680
7474		B		298880		4453
7475		I		299040		9720
7476		B		298960		4648
7477		B		299000		4527
7478		P		299160		5596
7479		B		299080		4579
7480		B		299120		4745
7481		P		299280		5798
7482		B		299200		4883
7483		B		299240		4773
7484		P		299400		7507
7485		B		299320		5563
7486		B		299360		5405
7487		I		299520		9917
7488		B		299440		4892
7489		B		299480		4864
7490		P		299640		5438
7491		B		299560		4262
7492		B		299600		4114
7493		P		299760		5169
7494		B		299680		4033
7495		B		299720		4202
7496		P		299880		5417
7497		B		299800		4433
7498		B		299840		4367
7499		I		300000		9767
7500		B		299920		4095
7501		B		299960		4040
7502		P		300120		5829
7503		B		300040		4238
7504		B		300080		3952
7505		P		300240		5541
7506		B		300160		4148
7507		B		300200		4209
7508		P		300360		5581
7509		B		300280		3875
7510		B		300320		4100
7511		I		300480		9869
7512		B		300400		3955
7513		B		300440		4251
7514		P		300600		4772
7515		B		300520		3936
7516		B		300560		3922
7517		P		300720		5000
7518		B		300640		4081
7519		B		300680		4086
7520		P		300840		4963
7521		B		300760		3918
7522		B		300800		4017
7523		I		300960		9757
7524		B		300880		4108
7525		B		300920		4102
7526		P		301080		5303
7527		B		301000		4220
7528		B		301040		4281
7529		P		301200		5550
7530		B		301120		4377
7531		B		301160		4269
7532		P		301320		5701
7533		B		301240		4294
7534		B		301280		4282
7535		I		301440		9922
7536		B		301360		4330
7537		B		301400		4188
7538		P		301560		5947
7539		B		301480		4413
7540		B		301520		4655
7541		P		301680		5696
7542		B		301600		4566
7543		B		301640		4641
7544		P		301800		5554
7545		B		301720		4865
7546		B		301760		4660
7547		I		301920		9899
7548		B		301840		4932
7549		B		301880		4349
7550		P		302040		6446
7551		B		301960		4358
7552		B		302000		4262
7553		P		302160		6193
7554		B		302080		4220
7555		B		302120		4445
7556		P		302280		5933
7557		B		302200		4232
7558		B		302240		4550
7559		I		302400		9992
7560		B		302320		4767
7561		B		302360		5124
7562		P		302520		5776
7563		B		302440		4989
7564		B		302480		4751
7565		P		302640		5798
7566		B		302560		5136
7567		B		302600		4192
7568		P		302760		6023
7569		B		302680		4803
7570		B		302720		4819
7571		I		302880		9329
7572		B		302800		4692
7573		B		302840		5036
7574		P		303000		5918
7575		B		302920		4673
7576		B		302960		4694
7577		P		303120		6195
7578		B		303040		4916
7579		B		303080		4755
7580		P		303240		6080
7581		B		303160		4616
7582		B		303200		4425
7583		I		303360		8490
7584		B		303280		4158
7585		B		303320		4125
7586		P		303480		4759
7587		B		303400		3843
7588		B		303440		3861
7589		P		303600		4427
7590		B		303520		3242
7591		B		303560		3385
7592		P		303720		4281
7593		B		303640		3278
7594		B		303680		3298
7595		I		303840		7943
7596		B		303760		3075
7597		B		303800		2974
7598		P		303960		3966
7599		B		303880		2779
7600		B		303920		2950
7601		P		304080		3792
7602		B		304000		2718
7603		B		304040		2633
7604		P		304200		3793
7605		B		304120		2844
7606		B		304160		2913
7607		I		304320		7449
7608		B		304240		2692
7609		B		304280		2646
7610		P		304440		3575
7611		B		304360		2841
7612		B		304400		2897
7613		P		304560		4044
7614		B		304480		2933
7615		B		304520		3116
7616		P		304680		4106
7617		B		304600		2922
7618		B		304640		3141
7619		I		304800		7125
7620		B		304720		3391
7621		B		304760		3555
7622		P		304920		5206
7623		B		304840		3862
7624		B		304880		3978
7625		P		305040		4647
7626		B		304960		3816
7627		B		305000		3523
7628		P		305160		4235
7629		B		305080		3174
7630		B		305120		2965
7631		I		305280		6861
7632		B		305200		3336
7633		B		305240		3469
7634		P		305400		5505
7635		B		305320		3769
7636		B		305360		4182
7637		P		305520		5012
7638		B		305440		3770
7639		B		305480		3857
7640		P		305640		5069
7641		B		305560		4107
7642		B		305600		4262
7643		I		305760		7710
7644		B		305680		3658
7645		B		305720		3445
7646		P		305880		4689
7647		B		305800		3129
7648		B		305840		3370
7649		P		306000		5686
7650		B		305920		3565
7651		B		305960		4151
7652		P		306120		5403
7653		B		306040		4249
7654		B		306080		4418
7655		I		306240		8651
7656		B		306160		3856
7657		B		306200		3651
7658		P		306360		4889
7659		B		306280		3576
7660		B		306320		3500
7661		P		306480		4861
7662		B		306400		3763
7663		B		306440		3677
7664		P		306600		4341
7665		B		306520		3337
7666		B		306560		3644
7667		I		306720		8454
7668		B		306640		3325
7669		B		306680		3511
7670		P		306840		4848
7671		B		306760		3353
7672		B		306800		3512
7673		P		306960		5431
7674		B		306880		4121
7675		B		306920		3922
7676		P		307080		4961
7677		B		307000		3992
7678		B		307040		3773
7679		I		307200		8851
7680		B		307120		4346
7681		B		307160		4346
7682		P		307320		4929
7683		B		307240		3802
7684		B		307280		4236
7685		P		307440		5196
7686		B		307360		4057
7687		B		307400		4020
7688		P		307560		5573
7689		B		307480		4531
7690		B		307520		4362
7691		I		307680		9836
7692		B		307600		4726
7693		B		307640		4766
7694		P		307800		6070
7695		B		307720		4577
7696		B		307760		4490
7697		P		307920		6129
7698		B		307840		5090
7699		B		307880		5124
7700		P		308040		6025
7701		B		307960		4925
7702		B		308000		5044
7703		I		308160		10307
7704		B		308080		5255
7705		B		308120		5138
7706		P		308280		7083
7707		B		308200		5278
7708		B		308240		5782
7709		P		308400		6479
7710		B		308320		5968
7711		B		308360		6349
7712		P		308520		6463
7713		B		308440		5388
7714		B		308480		5750
7715		I		308640		11047
7716		B		308560		6618
7717		B		308600		6436
7718		P		308760		7603
7719		B		308680		4973
7720		B		308720		5979
7721		P		308880		7107
7722		B		308800		4374
7723		B		308840		3496
7724		P		309000		6902
7725		B		308920		4690
7726		B		308960		5120
7727		I		309120		11187
7728		B		309040		2927
7729		B		309080		3217
7730		P		309240		3556
7731		B		309160		2998
7732		B		309200		2949
7733		P		309360		3896
7734		B		309280		2468
7735		B		309320		2473
7736		P		309480		5711
7737		B		309400		2898
7738		B		309440		2977
7739		I		309600		11110
7740		B		309520		2741
7741		B		309560		2985
7742		P		309720		6396
7743		B		309640		3285
7744		B		309680		3469
7745		P		309840		6688
7746		B		309760		4065
7747		B		309800		3861
7748		P		309960		6600
7749		B		309880		3582
7750		B		309920		3779
7751		I		310080		11108
7752		B		310000		3045
7753		B		310040		2758
7754		P		310200		6798
7755		B		310120		3397
7756		B		310160		3572
7757		P		310320		5644
7758		B		310240		2892
7759		B		310280		2925
7760		P		310440		4130
7761		B		310360		2531
7762		B		310400		2716
7763		I		310560		11198
7764		B		310480		2920
7765		B		310520		2567
7766		P		310680		5863
7767		B		310600		3920
7768		B		310640		3945
7769		P		310800		3314
7770		B		310720		2299
7771		B		310760		2466
7772		P		310920		3077
7773		B		310840		2677
7774		B		310880		2641
7775		I		311040		6033
7776		B		310960		2784
7777		B		311000		2743
7778		P		311160		3906
7779		B		311080		2685
7780		B		311120		2890
7781		P		311280		3078
7782		B		311200		2467
7783		B		311240		2377
7784		P		311400		2506
7785		B		311320		2128
7786		B		311360		2220
7787		I		311520		3409
7788		B		311440		1774
7789		B		311480		1759
7790		P		311640		1977
7791		B		311560		1732
7792		B		311600		1766
7793		P		311760		1965
7794		B		311680		1455
7795		B		311720		1572
7796		P		311880		2176
7797		B		311800		1519
7798		B		311840		1554
7799		I		312000		3484
7800		B		311920		2033
7801		B		311960		1722
7802		P		312120		2344
7803		B		312040		1644
7804		B		312080		1761
7805		P		312240		1992
7806		B		312160		1775
7807		B		312200		1940
7808		P		312360		2043
7809		B		312280		1763
7810		B		312320		1530
7811		I		312480		3658
7812		B		312400		1662
7813		B		312440		1631
7814		P		312600		2305
7815		B		312520		1803
7816		B		312560		1724
7817		P		312720		2278
7818		B		312640		1732
7819		B		312680		1932
7820		P		312840		2803
7821		B		312760		2026
7822		B		312800		2096
7823		I		312960		4007
7824		B		312880		2018
7825		B		312920		1993
7826		P		313080		3132
7827		B		313000		2187
7828		B		313040		2171
7829		P		313200		3772
7830		B		313120		2824
7831		B		313160		2712
7832		P		313320		3992
7833		B		313240		2893
7834		B		313280		2977
7835		I		313440		5299
7836		B		313360		3145
7837		B		313400		3160
7838		P		313560		3767
7839		B		313480		3011
7840		B		313520		3076
7841		P		313680		3760
7842		B		313600		2932
7843		B		313640		3009
7844		P		313800		3727
7845		B		313720		2896
7846		B		313760		2772
7847		I		313920		5334
7848		B		313840		2805
7849		B		313880		2848
7850		P		314040		4091
7851		B		313960		2754
7852		B		314000		3042
7853		P		314160		4503
7854		B		314080		3069
7855		B		314120		3242
7856		P		314280		4639
7857		B		314200		3286
7858		B		314240		3420
7859		I		314400		6587
7860		B		314320		3750
7861		B		314360		3601
7862		P		314520		4948
7863		B		314440		3557
7864		B		314480		3659
7865		P		314640		4783
7866		B		314560		3791
7867		B		314600		3559
7868		P		314760		4615
7869		B		314680		3751
7870		B		314720		4024
7871		I		314880		5731
7872		B		314800		3761
7873		B		314840		3718
7874		P		315000		4679
7875		B		314920		3681
7876		B		314960		3586
7877		P		315120		5423
7878		B		315040		4135
7879		B		315080		4209
7880		P		315240		5052
7881		B		315160		3963
7882		B		315200		3951
7883		I		315360		4627
7884		B		315280		3562
7885		B		315320		3666
7886		P		315480		3815
7887		B		315400		3100
7888		B		315440		2915
7889		P		315600		4292
7890		B		315520		3278
7891		B		315560		3239
7892		P		315720		4791
7893		B		315640		3470
7894		B		315680		3530
7895		I		315840		5637
7896		B		315760		3773
7897		B		315800		3602
7898		P		315960		4718
7899		B		315880		3441
7900		B		315920		3852
7901		P		316080		4749
7902		B		316000		3632
7903		B		316040		3710
7904		P		316200		5301
7905		B		316120		4036
7906		B		316160		4110
7907		I		316320		7998
7908		B		316240		4240
7909		B		316280		4377
7910		P		316440		5885
7911		B		316360		4516
7912		B		316400		4835
7913		P		316560		5911
7914		B		316480		4958
7915		B		316520		4588
7916		P		316680		6012
7917		B		316600		4425
7918		B		316640		4350
7919		I		316800		8847
7920		B		316720		4694
7921		B		316760		4561
7922		P		316920		6267
7923		B		316840		3449
7924		B		316880		3683
7925		P		317040		5507
7926		B		316960		2543
7927		B		317000		2810
7928		P		317160		3444
7929		B		317080		2456
7930		B		317120		2614
7931		I		317280		8905
7932		B		317200		2031
7933		B		317240		2055
7934		P		317400		3605
7935		B		317320		2237
7936		B		317360		2670
7937		P		317520		2797
7938		B		317440		2321
7939		B		317480		2194
7940		P		317640		3909
7941		B		317560		2206
7942		B		317600		2552
7943		I		317760		8806
7944		B		317680		1921
7945		B		317720		1816
7946		P		317880		2673
7947		B		317800		2272
7948		B		317840		2183
7949		P		318000		3092
7950		B		317920		2541
7951		B		317960		2480
7952		P		318120		3555
7953		B		318040		2589
7954		B		318080		2498
7955		I		318240		9070
7956		B		318160		2749
7957		B		318200		2763
7958		P		318360		3477
7959		B		318280		2618
7960		B		318320		2915
7961		P		318480		3085
7962		B		318400		2465
7963		B		318440		2521
7964		P		318600		3092
7965		B		318520		2705
7966		B		318560		2743
7967		I		318720		8961
7968		B		318640		2292
7969		B		318680		2029
7970		P		318840		3234
7971		B		318760		2572
7972		B		318800		2570
7973		P		318960		3150
7974		B		318880		2478
7975		B		318920		2440
7976		P		319080		4889
7977		B		319000		2602
7978		B		319040		3005
7979		I		319200		8909
7980		B		319120		2696
7981		B		319160		2533
7982		P		319320		4100
7983		B		319240		2963
7984		B		319280		2815
7985		P		319440		5861
7986		B		319360		3357
7987		B		319400		3507
7988		P		319560		5851
7989		B		319480		4323
7990		B		319520		4721
7991		I		319680		8817
7992		B		319600		4896
7993		B		319640		5196
7994		P		319800		6317
7995		B		319720		5299
7996		B		319760		5260
7997		P		319920		6259
7998		B		319840		5164
7999		B		319880		5058
8000		P		320040		6285
8001		B		319960		4933
8002		B		320000		5097
8003		I		320160		8763
8004		B		320080		4921
8005		B		320120		4691
8006		P		320280		5621
8007		B		320200		4365
8008		B		320240		4183
8009		P		320400		5351
8010		B		320320		3344
8011		B		320360		3589
8012		P		320520		5922
8013		B		320440		3959
8014		B		320480		3962
8015		I		320640		6520
8016		B		320560		4710
8017		B		320600		5618
8018		P		320760		2854
8019		B		320680		1572
8020		B		320720		1982
8021		P		320880		2354
8022		B		320800		1721
8023		B		320840		1744
8024		P		321000		1726
8025		B		320920		2133
8026		B		320960		1568
8027		I		321120		6542
8028		B		321040		1549
8029		B		321080		1619
8030		P		321240		2282
8031		B		321160		1953
8032		B		321200		2134
8033		P		321360		2006
8034		B		321280		2017
8035		B		321320		1560
8036		P		321480		2078
8037		B		321400		1576
8038		B		321440		1800
8039		I		321600		6524
8040		B		321520		1968
8041		B		321560		1266
8042		P		321720		2630
8043		B		321640		1788
8044		B		321680		1878
8045		P		321840		1927
8046		B		321760		1740
8047		B		321800		1772
8048		P		321960		2272
8049		B		321880		1559
8050		B		321920		2090
8051		I		322080		6502
8052		B		322000		1480
8053		B		322040		2033
8054		P		322200		2180
8055		B		322120		1667
8056		B		322160		2259
8057		P		322320		2852
8058		B		322240		2041
8059		B		322280		2294
8060		P		322440		3106
8061		B		322360		2907
8062		B		322400		3190
8063		I		322560		6498
8064		B		322480		2100
8065		B		322520		2332
8066		P		322680		2630
8067		B		322600		1760
8068		B		322640		1865
8069		P		322800		2311
8070		B		322720		2020
8071		B		322760		1613
8072		P		322920		2483
8073		B		322840		1705
8074		B		322880		1846
8075		I		323040		6378
8076		B		322960		2380
8077		B		323000		2392
8078		P		323160		2990
8079		B		323080		2993
8080		B		323120		3511
8081		P		323280		3497
8082		B		323200		2282
8083		B		323240		2234
8084		P		323400		3952
8085		B		323320		2695
8086		B		323360		2764
8087		I		323520		5826
8088		B		323440		3094
8089		B		323480		2726
8090		P		323640		3265
8091		B		323560		2253
8092		B		323600		2136
8093		P		323760		2560
8094		B		323680		2906
8095		B		323720		2635
8096		P		323880		2758
8097		B		323800		2272
8098		B		323840		2176
8099		I		324000		6409
8100		B		323920		2787
8101		B		323960		2915
8102		P		324120		3370
8103		B		324040		3041
8104		B		324080		2603
8105		P		324240		3258
8106		B		324160		2905
8107		B		324200		2649
8108		P		324360		3066
8109		B		324280		2602
8110		B		324320		2657
8111		I		324480		3820
8112		B		324400		2732
8113		B		324440		2668
8114		P		324600		3333
8115		B		324520		2744
8116		B		324560		2779
8117		P		324720		3427
8118		B		324640		3022
8119		B		324680		2872
8120		P		324840		3471
8121		B		324760		2773
8122		B		324800		2496
8123		I		324960		3743
8124		B		324880		2365
8125		B		324920		2253
8126		P		325080		2413
8127		B		325000		1863
8128		B		325040		2081
8129		P		325200		2627
8130		B		325120		2148
8131		B		325160		2319
8132		P		325320		2606
8133		B		325240		2048
8134		B		325280		1943
8135		I		325440		3781
8136		B		325360		2273
8137		B		325400		1920
8138		P		325560		2513
8139		B		325480		1993
8140		B		325520		1905
8141		P		325680		2824
8142		B		325600		2089
8143		B		325640		2219
8144		P		325800		2590
8145		B		325720		1965
8146		B		325760		2229
8147		I		325920		4370
8148		B		325840		2390
8149		B		325880		2257
8150		P		326040		2971
8151		B		325960		2231
8152		B		326000		2293
8153		P		326160		2762
8154		B		326080		1976
8155		B		326120		2028
8156		P		326280		2911
8157		B		326200		2004
8158		B		326240		2412
8159		I		326400		4152
8160		B		326320		2183
8161		B		326360		2321
8162		P		326520		2769
8163		B		326440		2452
8164		B		326480		2198
8165		P		326640		2604
8166		B		326560		2108
8167		B		326600		2032
8168		P		326760		2572
8169		B		326680		1999
8170		B		326720		2067
8171		I		326880		4051
8172		B		326800		2178
8173		B		326840		2224
8174		P		327000		2327
8175		B		326920		2048
8176		B		326960		2141
8177		P		327120		2537
8178		B		327040		2115
8179		B		327080		2009
8180		P		327240		2599
8181		B		327160		2039
8182		B		327200		2169
8183		I		327360		4320
8184		B		327280		2065
8185		B		327320		2087
8186		P		327480		2577
8187		B		327400		1975
8188		B		327440		2072
8189		P		327600		2437
8190		B		327520		2017
8191		B		327560		2073
8192		P		327720		2517
8193		B		327640		1909
8194		B		327680		2063
8195		I		327840		4475
8196		B		327760		2137
8197		B		327800		1851
8198		P		327960		2642
8199		B		327880		2030
8200		B		327920		1987
8201		P		328080		2676
8202		B		328000		2079
8203		B		328040		2060
8204		P		328200		2655
8205		B		328120		2029
8206		B		328160		2071
8207		I		328320		4766
8208		B		328240		1973
8209		B		328280		1979
8210		P		328440		2603
8211		B		328360		2042
8212		B		328400		2037
8213		P		328560		3354
8214		B		328480		2245
8215		B		328520		2491
8216		P		328680		3246
8217		B		328600		2704
8218		B		328640		2722
8219		I		328800		4507
8220		B		328720		2092
8221		B		328760		2053
8222		P		328920		2343
8223		B		328840		2010
8224		B		328880		1872
8225		P		329040		2228
8226		B		328960		1824
8227		B		329000		1845
8228		P		329160		2306
8229		B		329080		1934
8230		B		329120		1782
8231		I		329280		4440
8232		B		329200		1867
8233		B		329240		1853
8234		P		329400		2316
8235		B		329320		1775
8236		B		329360		1963
8237		P		329520		2219
8238		B		329440		1990
8239		B		329480		1801
8240		P		329640		2227
8241		B		329560		1835
8242		B		329600		1879
8243		I		329760		4393
8244		B		329680		1951
8245		B		329720		1886
8246		P		329880		2660
8247		B		329800		1879
8248		B		329840		1866
8249		P		330000		2617
8250		B		329920		2011
8251		B		329960		2094
8252		P		330120		2802
8253		B		330040		2001
8254		B		330080		2139
8255		I		330240		4843
8256		B		330160		2284
8257		B		330200		2086
8258		P		330360		2887
8259		B		330280		1930
8260		B		330320		2022
8261		P		330480		2748
8262		B		330400		2247
8263		B		330440		2047
8264		P		330600		2729
8265		B		330520		2302
8266		B		330560		2099
8267		I		330720		5291
8268		B		330640		1996
8269		B		330680		2144
8270		P		330840		6020
8271		B		330760		2864
8272		B		330800		2610
8273		P		330960		3152
8274		B		330880		2637
8275		B		330920		2529
8276		P		331080		2833
8277		B		331000		2422
8278		B		331040		2412
8279		I		331200		5297
8280		B		331120		2583
8281		B		331160		2651
8282		P		331320		3401
8283		B		331240		2434
8284		B		331280		2610
8285		P		331440		3008
8286		B		331360		2712
8287		B		331400		2575
8288		P		331560		3238
8289		B		331480		2799
8290		B		331520		2896
8291		I		331680		5704
8292		B		331600		2521
8293		B		331640		2625
8294		P		331800		2914
8295		B		331720		2809
8296		B		331760		2639
8297		P		331920		3012
8298		B		331840		2386
8299		B		331880		2892
8300		P		332040		3821
8301		B		331960		2788
8302		B		332000		2455
8303		I		332160		5623
8304		B		332080		3010
8305		B		332120		2692
8306		P		332280		3080
8307		B		332200		2577
8308		B		332240		2576
8309		P		332400		2942
8310		B		332320		2493
8311		B		332360		2209
8312		P		332520		2748
8313		B		332440		2266
8314		B		332480		2533
8315		I		332640		5409
8316		B		332560		2361
8317		B		332600		2365
8318		P		332760		2891
8319		B		332680		2737
8320		B		332720		2413
8321		P		332880		2996
8322		B		332800		2520
8323		B		332840		2483
8324		P		333000		2693
8325		B		332920		2245
8326		B		332960		2394
8327		I		333120		5249
8328		B		333040		2290
8329		B		333080		2292
8330		P		333240		2665
8331		B		333160		2308
8332		B		333200		2327
8333		P		333360		2779
8334		B		333280		2320
8335		B		333320		2384
8336		P		333480		2933
8337		B		333400		2274
8338		B		333440		2281
8339		I		333600		5037
8340		B		333520		2251
8341		B		333560		2267
8342		P		333720		2668
8343		B		333640		2306
8344		B		333680		2342
8345		P		333840		3112
8346		B		333760		2250
8347		B		333800		2202
8348		P		333960		2605
8349		B		333880		2225
8350		B		333920		2239
8351		I		334080		4900
8352		B		334000		2238
8353		B		334040		2124
8354		P		334200		3665
8355		B		334120		2362
8356		B		334160		2433
8357		P		334320		2788
8358		B		334240		2190
8359		B		334280		2484
8360		P		334440		2859
8361		B		334360		2341
8362		B		334400		2354
8363		I		334560		5357
8364		B		334480		2187
8365		B		334520		2292
8366		P		334680		2945
8367		B		334600		2235
8368		B		334640		2338
8369		P		334800		3010
8370		B		334720		2306
8371		B		334760		2224
8372		P		334920		2879
8373		B		334840		2136
8374		B		334880		2220
8375		I		335040		5747
8376		B		334960		2386
8377		B		335000		2496
8378		P		335160		3152
8379		B		335080		2574
8380		B		335120		2421
8381		P		335280		3373
8382		B		335200		2525
8383		B		335240		2507
8384		P		335400		3460
8385		B		335320		2602
8386		B		335360		2699
8387		I		335520		6162
8388		B		335440		2567
8389		B		335480		2508
8390		P		335640		3237
8391		B		335560		2777
8392		B		335600		2628
8393		P		335760		3122
8394		B		335680		2397
8395		B		335720		2500
8396		P		335880		3326
8397		B		335800		2552
8398		B		335840		2554
8399		I		336000		6310
8400		B		335920		2428
8401		B		335960		2609
8402		P		336120		3444
8403		B		336040		2746
8404		B		336080		2668
8405		P		336240		3243
8406		B		336160		2682
8407		B		336200		2721
8408		P		336360		3280
8409		B		336280		2569
8410		B		336320		2641
8411		I		336480		5999
8412		B		336400		2571
8413		B		336440		2513
8414		P		336600		3533
8415		B		336520		2679
8416		B		336560		2784
8417		P		336720		6817
8418		B		336640		4112
8419		B		336680		4004
8420		P		336840		4685
8421		B		336760		3608
8422		B		336800		4221
8423		I		336960		7301
8424		B		336880		4046
8425		B		336920		4256
8426		P		337080		5197
8427		B		337000		4633
8428		B		337040		4116
8429		P		337200		5187
8430		B		337120		4033
8431		B		337160		4103
8432		P		337320		5535
8433		B		337240		4143
8434		B		337280		3915
8435		I		337440		6255
8436		B		337360		4203
8437		B		337400		4242
8438		P		337560		4294
8439		B		337480		3860
8440		B		337520		3796
8441		P		337680		4308
8442		B		337600		3891
8443		B		337640		3481
8444		P		337800		4496
8445		B		337720		3742
8446		B		337760		3690
8447		I		337920		5928
8448		B		337840		3552
8449		B		337880		3558
8450		P		338040		3882
8451		B		337960		3502
8452		B		338000		3744
8453		P		338160		3579
8454		B		338080		3347
8455		B		338120		3110
8456		P		338280		3320
8457		B		338200		3043
8458		B		338240		2848
8459		I		338400		5591
8460		B		338320		2710
8461		B		338360		2719
8462		P		338520		4009
8463		B		338440		2973
8464		B		338480		3082
8465		P		338640		4224
8466		B		338560		3139
8467		B		338600		3120
8468		P		338760		4228
8469		B		338680		3170
8470		B		338720		3480
8471		I		338880		6438
8472		B		338800		3232
8473		B		338840		3190
