5046		B		201760		4692
5047		B		201800		5024
5048		P		201960		6832
5049		B		201880		5200
5050		B		201920		5095
5051		I		202080		7937
5052		B		202000		4737
5053		B		202040		4262
5054		P		202200		7371
5055		B		202120		4854
5056		B		202160		5596
5057		P		202320		6332
5058		B		202240		4314
5059		B		202280		4146
5060		P		202440		6462
5061		B		202360		4105
5062		B		202400		4368
5063		I		202560		8502
5064		B		202480		4643
5065		B		202520		4690
5066		P		202680		6669
5067		B		202600		4780
5068		B		202640		4716
5069		P		202800		6601
5070		B		202720		4656
5071		B		202760		4521
5072		P		202920		6370
5073		B		202840		4401
5074		B		202880		4494
5075		I		203040		8434
5076		B		202960		4522
5077		B		203000		4414
5078		P		203160		6231
5079		B		203080		4307
5080		B		203120		4417
5081		P		203280		6239
5082		B		203200		4383
5083		B		203240		4461
5084		P		203400		6143
5085		B		203320		4410
5086		B		203360		4168
5087		I		203520		7812
5088		B		203440		4220
5089		B		203480		4353
5090		P		203640		6232
5091		B		203560		4136
5092		B		203600		4192
5093		P		203760		6441
5094		B		203680		4468
5095		B		203720		4396
5096		P		203880		6460
5097		B		203800		4602
5098		B		203840		4762
5099		I		204000		8190
5100		B		203920		4494
5101		B		203960		4420
5102		P		204120		6290
5103		B		204040		4223
5104		B		204080		4140
5105		P		204240		5891
5106		B		204160		4117
5107		B		204200		4116
5108		P		204360		5979
5109		B		204280		4055
5110		B		204320		4300
5111		I		204480		8409
5112		B		204400		4259
5113		B		204440		4140
5114		P		204600		6250
5115		B		204520		4210
5116		B		204560		4238
5117		P		204720		8334
5118		B		204640		4933
5119		B		204680		6051
5120		P		204840		6601
5121		B		204760		5123
5122		B		204800		5216
5123		I		204960		7120
5124		B		204880		4942
5125		B		204920		4611
5126		P		205080		7133
5127		B		205000		4869
5128		B		205040		5394
5129		P		205200		7026
5130		B		205120		5192
5131		B		205160		4945
5132		P		205320		6251
5133		B		205240		4894
5134		B		205280		4698
5135		I		205440		6885
5136		B		205360		5208
5137		B		205400		5182
5138		P		205560		6071
5139		B		205480		4769
5140		B		205520		4728
5141		P		205680		6705
5142		B		205600		4781
5143		B		205640		4619
5144		P		205800		5868
5145		B		205720		5227
5146		B		205760		5525
5147		I		205920		7491
5148		B		205840		4663
5149		B		205880		5056
5150		P		206040		6234
5151		B		205960		5129
5152		B		206000		4734
5153		P		206160		6222
5154		B		206080		5037
5155		B		206120		4916
5156		P		206280		6008
5157		B		206200		4572
5158		B		206240		4711
5159		I		206400		6445
5160		B		206320		4692
5161		B		206360		4563
5162		P		206520		5282
5163		B		206440		4696
5164		B		206480		4661
5165		P		206640		6342
5166		B		206560		4417
5167		B		206600		4358
5168		P		206760		5879
5169		B		206680		5239
5170		B		206720		4984
5171		I		206880		7075
5172		B		206800		4515
5173		B		206840		4867
5174		P		207000		6193
5175		B		206920		4925
5176		B		206960		4436
5177		P		207120		5935
5178		B		207040		4293
5179		B		207080		4329
5180		P		207240		5857
5181		B		207160		4385
5182		B		207200		4340
5183		I		207360		6546
5184		B		207280		5029
5185		B		207320		4740
5186		P		207480		6646
5187		B		207400		5265
5188		B		207440		5046
5189		P		207600		10671
5190		B		207520		4847
5191		B		207560		6642
5192		P		207720		8001
5193		B		207640		6380
5194		B		207680		6170
5195		I		207840		7509
5196		B		207760		5368
5197		B		207800		5084
5198		P		207960		9370
5199		B		207880		5860
5200		B		207920		6724
5201		P		208080		7949
5202		B		208000		6772
5203		B		208040		6390
5204		P		208200		8508
5205		B		208120		6685
5206		B		208160		7009
5207		I		208320		8890
5208		B		208240		6863
5209		B		208280		6332
5210		P		208440		7935
5211		B		208360		6108
5212		B		208400		6393
5213		P		208560		8228
5214		B		208480		6340
5215		B		208520		6213
5216		P		208680		8114
5217		B		208600		6038
5218		B		208640		6584
5219		I		208800		7895
5220		B		208720		6485
5221		B		208760		5995
5222		P		208920		7642
5223		B		208840		5768
5224		B		208880		5701
5225		P		209040		7218
5226		B		208960		5722
5227		B		209000		5278
5228		P		209160		7392
5229		B		209080		5039
5230		B		209120		5437
5231		I		209280		8082
5232		B		209200		5441
5233		B		209240		5708
5234		P		209400		7209
5235		B		209320		5375
5236		B		209360		5408
5237		P		209520		7618
5238		B		209440		5595
5239		B		209480		5396
5240		P		209640		8430
5241		B		209560		6073
5242		B		209600		6409
5243		I		209760		9218
5244		B		209680		5831
5245		B		209720		6023
5246		P		209880		7603
5247		B		209800		5930
5248		B		209840		6093
5249		P		210000		7299
5250		B		209920		6134
5251		B		209960		6426
5252		P		210120		8165
5253		B		210040		6139
5254		B		210080		5893
5255		I		210240		8705
5256		B		210160		6625
5257		B		210200		6219
5258		P		210360		8947
5259		B		210280		5442
5260		B		210320		5747
5261		P		210480		7604
5262		B		210400		6015
5263		B		210440		6553
5264		P		210600		8989
5265		B		210520		5779
5266		B		210560		6340
5267		I		210720		9084
5268		B		210640		6411
5269		B		210680		6466
5270		P		210840		7687
5271		B		210760		5974
5272		B		210800		6126
5273		P		210960		8513
5274		B		210880		6075
5275		B		210920		6181
5276		P		211080		8181
5277		B		211000		5855
5278		B		211040		6208
5279		I		211200		8335
5280		B		211120		7047
5281		B		211160		6515
5282		P		211320		7810
5283		B		211240		5634
5284		B		211280		6306
5285		P		211440		8504
5286		B		211360		6164
5287		B		211400		6596
5288		P		211560		8787
5289		B		211480		5974
5290		B		211520		6141
5291		I		211680		8489
5292		B		211600		6439
5293		B		211640		6776
5294		P		211800		8653
5295		B		211720		6090
5296		B		211760		5086
5297		P		211920		6800
5298		B		211840		4463
5299		B		211880		4718
5300		P		212040		6343
5301		B		211960		4730
5302		B		212000		4674
5303		I		212160		7872
5304		B		212080		4432
5305		B		212120		4410
5306		P		212280		6926
5307		B		212200		4489
5308		B		212240		4674
5309		P		212400		7062
5310		B		212320		5168
5311		B		212360		5371
5312		P		212520		7317
5313		B		212440		5486
5314		B		212480		5791
5315		I		212640		8832
5316		B		212560		5182
5317		B		212600		5663
5318		P		212760		7994
5319		B		212680		5445
5320		B		212720		5315
5321		P		212880		6268
5322		B		212800		5403
5323		B		212840		5231
5324		P		213000		7092
5325		B		212920		4210
5326		B		212960		4557
5327		I		213120		8357
5328		B		213040		5550
5329		B		213080		5467
5330		P		213240		7337
5331		B		213160		5471
5332		B		213200		5340
5333		P		213360		7080
5334		B		213280		5274
5335		B		213320		5113
5336		P		213480		8305
5337		B		213400		5037
5338		B		213440		5600
5339		I		213600		7733
5340		B		213520		5117
5341		B		213560		4823
5342		P		213720		6893
5343		B		213640		4770
5344		B		213680		4860
5345		P		213840		6483
5346		B		213760		5196
5347		B		213800		4837
5348		P		213960		7230
5349		B		213880		4662
5350		B		213920		4922
5351		I		214080		8608
5352		B		214000		4865
5353		B		214040		4824
5354		P		214200		7060
5355		B		214120		4866
5356		B		214160		5186
5357		P		214320		7100
5358		B		214240		5567
5359		B		214280		5507
5360		P		214440		7661
5361		B		214360		5748
5362		B		214400		5514
5363		I		214560		7763
5364		B		214480		5154
5365		B		214520		4809
5366		P		214680		6321
5367		B		214600		4814
5368		B		214640		4934
5369		P		214800		6658
5370		B		214720		4297
5371		B		214760		4215
5372		P		214920		6802
5373		B		214840		4684
5374		B		214880		4671
5375		I		215040		7990
5376		B		214960		4093
5377		B		215000		3927
5378		P		215160		10662
5379		B		215080		5216
5380		B		215120		6191
5381		P		215280		3020
5382		B		215200		2114
5383		B		215240		2128
5384		P		215400		2519
5385		B		215320		1830
5386		B		215360		1764
5387		I		215520		8791
5388		B		215440		1314
5389		B		215480		1280
5390		P		215640		2169
5391		B		215560		1575
5392		B		215600		1636
5393		P		215760		2274
5394		B		215680		1432
5395		B		215720		1503
5396		P		215880		1957
5397		B		215800		1498
5398		B		215840		1619
5399		I		216000		8778
5400		B		215920		1321
5401		B		215960		1360
5402		P		216120		2486
5403		B		216040		1648
5404		B		216080		1749
5405		P		216240		2354
5406		B		216160		1608
5407		B		216200		1715
5408		P		216360		2137
5409		B		216280		1681
5410		B		216320		1724
5411		I		216480		8760
5412		B		216400		1338
5413		B		216440		1306
5414		P		216600		2575
5415		B		216520		1547
5416		B		216560		1730
5417		P		216720		2251
5418		B		216640		1542
5419		B		216680		1651
5420		P		216840		2117
5421		B		216760		1348
5422		B		216800		1482
5423		I		216960		8712
5424		B		216880		1212
5425		B		216920		1212
5426		P		217080		2027
5427		B		217000		1567
5428		B		217040		1495
5429		P		217200		2076
5430		B		217120		1363
5431		B		217160		1640
5432		P		217320		2293
5433		B		217240		1702
5434		B		217280		1621
5435		I		217440		8745
5436		B		217360		1501
5437		B		217400		1514
5438		P		217560		2306
5439		B		217480		1677
5440		B		217520		1657
5441		P		217680		2180
5442		B		217600		1488
5443		B		217640		1610
5444		P		217800		1975
5445		B		217720		1561
5446		B		217760		1532
5447		I		217920		8773
5448		B		217840		1299
5449		B		217880		1250
5450		P		218040		2107
5451		B		217960		1480
5452		B		218000		1478
5453		P		218160		1787
5454		B		218080		1411
5455		B		218120		1418
5456		P		218280		1631
5457		B		218200		1281
5458		B		218240		1344
5459		I		218400		8725
5460		B		218320		1134
5461		B		218360		1077
5462		P		218520		1800
5463		B		218440		1354
5464		B		218480		1400
5465		P		218640		1770
5466		B		218560		1235
5467		B		218600		1301
5468		P		218760		1630
5469		B		218680		1242
5470		B		218720		1370
5471		I		218880		8731
5472		B		218800		1161
5473		B		218840		1117
5474		P		219000		2120
5475		B		218920		1439
5476		B		218960		1464
5477		P		219120		2074
5478		B		219040		1313
5479		B		219080		1545
5480		P		219240		1908
5481		B		219160		1566
5482		B		219200		1475
5483		I		219360		8763
5484		B		219280		1306
5485		B		219320		1172
5486		P		219480		2265
5487		B		219400		1398
5488		B		219440		1488
5489		P		219600		2048
5490		B		219520		1378
5491		B		219560		1482
5492		P		219720		1973
5493		B		219640		1463
5494		B		219680		1358
5495		I		219840		8791
5496		B		219760		1180
5497		B		219800		1306
5498		P		219960		2100
5499		B		219880		1585
5500		B		219920		1732
5501		P		220080		2006
5502		B		220000		1432
5503		B		220040		1664
5504		P		220200		1859
5505		B		220120		1400
5506		B		220160		1397
5507		I		220320		8758
5508		B		220240		1235
5509		B		220280		1251
5510		P		220440		1960
5511		B		220360		1563
5512		B		220400		1452
5513		P		220560		1971
5514		B		220480		1356
5515		B		220520		1521
5516		P		220680		1849
5517		B		220600		1283
5518		B		220640		1362
5519		I		220800		8753
5520		B		220720		1197
5521		B		220760		1141
5522		P		220920		1868
5523		B		220840		1424
5524		B		220880		1405
5525		P		221040		1612
5526		B		220960		1405
5527		B		221000		1374
5528		P		221160		1844
5529		B		221080		1374
5530		B		221120		1240
5531		I		221280		8763
5532		B		221200		1106
5533		B		221240		1382
5534		P		221400		1915
5535		B		221320		1590
5536		B		221360		1516
5537		P		221520		1744
5538		B		221440		1283
5539		B		221480		1339
5540		P		221640		1917
5541		B		221560		1361
5542		B		221600		1366
5543		I		221760		8715
5544		B		221680		1204
5545		B		221720		1106
5546		P		221880		2162
5547		B		221800		1565
5548		B		221840		1517
5549		P		222000		1681
5550		B		221920		1363
5551		B		221960		1452
5552		P		222120		1681
5553		B		222040		1571
5554		B		222080		1361
5555		I		222240		8739
5556		B		222160		1085
5557		B		222200		1228
5558		P		222360		1787
5559		B		222280		1511
5560		B		222320		1483
5561		P		222480		1816
5562		B		222400		1429
5563		B		222440		1537
5564		P		222600		2019
5565		B		222520		1544
5566		B		222560		1298
5567		I		222720		8767
5568		B		222640		1093
5569		B		222680		1176
5570		P		222840		2115
5571		B		222760		1582
5572		B		222800		1518
5573		P		222960		1953
5574		B		222880		1566
5575		B		222920		1579
5576		P		223080		2178
5577		B		223000		1465
5578		B		223040		1515
5579		I		223200		8740
5580		B		223120		1464
5581		B		223160		1393
5582		P		223320		2147
5583		B		223240		1634
5584		B		223280		1655
5585		P		223440		2047
5586		B		223360		1478
5587		B		223400		1458
5588		P		223560		2037
5589		B		223480		1471
5590		B		223520		1934
5591		I		223680		8798
5592		B		223600		1653
5593		B		223640		1216
5594		P		223800		1963
5595		B		223720		1487
5596		B		223760		1492
5597		P		223920		1995
5598		B		223840		1709
5599		B		223880		1570
5600		P		224040		1972
5601		B		223960		1513
5602		B		224000		1577
5603		I		224160		8733
5604		B		224080		1318
5605		B		224120		1307
5606		P		224280		2284
5607		B		224200		1700
5608		B		224240		1655
5609		P		224400		2091
5610		B		224320		1685
5611		B		224360		1582
5612		P		224520		2006
5613		B		224440		1409
5614		B		224480		1449
5615		I		224640		8735
5616		B		224560		1338
5617		B		224600		1331
5618		P		224760		2087
5619		B		224680		1534
5620		B		224720		1532
5621		P		224880		1951
5622		B		224800		1449
5623		B		224840		1453
5624		P		225000		2168
5625		B		224920		1499
5626		B		224960		1543
5627		I		225120		8779
5628		B		225040		1089
5629		B		225080		1153
5630		P		225240		1910
5631		B		225160		1439
5632		B		225200		1473
5633		P		225360		1744
5634		B		225280		1321
5635		B		225320		1417
5636		P		225480		1682
5637		B		225400		1236
5638		B		225440		1340
5639		I		225600		8809
5640		B		225520		1213
5641		B		225560		1156
5642		P		225720		1918
5643		B		225640		1579
5644		B		225680		1560
5645		P		225840		1789
5646		B		225760		1330
5647		B		225800		1454
5648		P		225960		1790
5649		B		225880		1389
5650		B		225920		1368
5651		I		226080		8795
5652		B		226000		1247
5653		B		226040		1099
5654		P		226200		2067
5655		B		226120		1590
5656		B		226160		1644
5657		P		226320		2077
5658		B		226240		1522
5659		B		226280		1520
5660		P		226440		1999
5661		B		226360		1492
5662		B		226400		1509
5663		I		226560		8763
5664		B		226480		1327
5665		B		226520		1219
5666		P		226680		2015
5667		B		226600		1534
5668		B		226640		1590
5669		P		226800		1906
5670		B		226720		1355
5671		B		226760		1451
5672		P		226920		1983
5673		B		226840		1284
5674		B		226880		1412
5675		I		227040		8797
5676		B		226960		1188
5677		B		227000		1012
5678		P		227160		1778
5679		B		227080		1515
5680		B		227120		1677
5681		P		227280		1708
5682		B		227200		1497
5683		B		227240		1438
5684		P		227400		1750
5685		B		227320		1274
5686		B		227360		1323
5687		I		227520		8800
5688		B		227440		1140
5689		B		227480		1126
5690		P		227640		1999
5691		B		227560		1531
5692		B		227600		1466
5693		P		227760		1826
5694		B		227680		1320
5695		B		227720		1485
5696		P		227880		1729
5697		B		227800		1410
5698		B		227840		1426
5699		I		228000		8744
5700		B		227920		1101
5701		B		227960		1085
5702		P		228120		1923
5703		B		228040		1393
5704		B		228080		1563
5705		P		228240		1965
5706		B		228160		1437
5707		B		228200		1433
5708		P		228360		1948
5709		B		228280		1363
5710		B		228320		1485
5711		I		228480		8790
5712		B		228400		1181
5713		B		228440		1314
5714		P		228600		1950
5715		B		228520		1482
5716		B		228560		1633
5717		P		228720		1899
5718		B		228640		1391
5719		B		228680		1390
5720		P		228840		1890
5721		B		228760		1329
5722		B		228800		1358
5723		I		228960		8814
5724		B		228880		1376
5725		B		228920		1320
5726		P		229080		2395
5727		B		229000		1641
5728		B		229040		1891
5729		P		229200		2470
5730		B		229120		1653
5731		B		229160		1844
5732		P		229320		2261
5733		B		229240		1540
5734		B		229280		1599
5735		I		229440		8732
5736		B		229360		1363
5737		B		229400		1374
5738		P		229560		2044
5739		B		229480		1584
5740		B		229520		1681
5741		P		229680		2036
5742		B		229600		1619
5743		B		229640		1630
5744		P		229800		2208
5745		B		229720		1446
5746		B		229760		1559
5747		I		229920		8785
5748		B		229840		1115
5749		B		229880		1237
5750		P		230040		2149
5751		B		229960		1572
5752		B		230000		1645
5753		P		230160		2233
5754		B		230080		1617
5755		B		230120		1623
5756		P		230280		2396
5757		B		230200		1659
5758		B		230240		1868
5759		I		230400		8777
5760		B		230320		2478
5761		B		230360		2478
5762		P		230520		2108
5763		B		230440		1551
5764		B		230480		1795
5765		P		230640		2180
5766		B		230560		1676
5767		B		230600		1736
5768		P		230760		2111
5769		B		230680		1538
5770		B		230720		1513
5771		I		230880		8764
5772		B		230800		1142
5773		B		230840		1209
5774		P		231000		1872
5775		B		230920		1470
5776		B		230960		1507
5777		P		231120		1759
5778		B		231040		1423
5779		B		231080		1334
5780		P		231240		1812
5781		B		231160		1433
5782		B		231200		1394
5783		I		231360		8767
5784		B		231280		1109
5785		B		231320		1143
5786		P		231480		2297
5787		B		231400		1441
5788		B		231440		1506
5789		P		231600		1943
5790		B		231520		1467
5791		B		231560		1466
5792		P		231720		1850
5793		B		231640		1387
5794		B		231680		1464
5795		I		231840		8772
5796		B		231760		1177
5797		B		231800		1119
5798		P		231960		2063
5799		B		231880		1344
5800		B		231920		1528
5801		P		232080		1855
5802		B		232000		1373
5803		B		232040		1472
5804		P		232200		1599
5805		B		232120		1375
5806		B		232160		1315
5807		I		232320		8820
5808		B		232240		1028
5809		B		232280		1037
5810		P		232440		1808
5811		B		232360		1423
5812		B		232400		1348
5813		P		232560		1794
5814		B		232480		1271
5815		B		232520		1355
5816		P		232680		1822
5817		B		232600		1505
5818		B		232640		1370
5819		I		232800		8763
5820		B		232720		981
5821		B		232760		1086
5822		P		232920		1719
5823		B		232840		1449
5824		B		232880		1478
5825		P		233040		2139
5826		B		232960		1416
5827		B		233000		1559
5828		P		233160		1970
5829		B		233080		1455
5830		B		233120		1434
5831		I		233280		8783
5832		B		233200		1229
5833		B		233240		1299
5834		P		233400		2346
5835		B		233320		1676
5836		B		233360		1657
5837		P		233520		2339
5838		B		233440		1679
5839		B		233480		1654
5840		P		233640		2234
5841		B		233560		1395
5842		B		233600		1490
5843		I		233760		8720
5844		B		233680		1091
5845		B		233720		1193
5846		P		233880		2175
5847		B		233800		1494
5848		B		233840		1701
5849		P		234000		1691
5850		B		233920		1411
5851		B		233960		1444
5852		P		234120		1695
5853		B		234040		1350
5854		B		234080		1468
5855		I		234240		8724
5856		B		234160		1220
5857		B		234200		1117
5858		P		234360		1907
5859		B		234280		1426
5860		B		234320		1438
5861		P		234480		1736
5862		B		234400		1321
5863		B		234440		1404
5864		P		234600		1794
5865		B		234520		1507
5866		B		234560		1697
5867		I		234720		8735
5868		B		234640		1406
5869		B		234680		1389
5870		P		234840		2401
5871		B		234760		1692
5872		B		234800		1790
5873		P		234960		2521
5874		B		234880		1810
5875		B		234920		1751
5876		P		235080		2245
5877		B		235000		1704
5878		B		235040		1445
5879		I		235200		8728
5880		B		235120		1234
5881		B		235160		1170
5882		P		235320		1775
5883		B		235240		1496
5884		B		235280		1526
5885		P		235440		1997
5886		B		235360		1478
5887		B		235400		1573
5888		P		235560		2079
5889		B		235480		1552
5890		B		235520		1659
5891		I		235680		8715
5892		B		235600		1432
5893		B		235640		1447
5894		P		235800		2307
5895		B		235720		1591
5896		B		235760		1685
5897		P		235920		2239
5898		B		235840		1605
5899		B		235880		1698
5900		P		236040		1962
5901		B		235960		1559
5902		B		236000		1719
5903		I		236160		8738
5904		B		236080		1207
5905		B		236120		1351
5906		P		236280		2034
5907		B		236200		1456
5908		B		236240		1516
5909		P		236400		1909
5910		B		236320		1295
5911		B		236360		1450
5912		P		236520		1877
5913		B		236440		1431
5914		B		236480		1396
5915		I		236640		8737
5916		B		236560		1250
5917		B		236600		1124
5918		P		236760		1784
5919		B		236680		1514
5920		B		236720		1506
5921		P		236880		1820
5922		B		236800		1407
5923		B		236840		1480
5924		P		237000		1826
5925		B		236920		1419
5926		B		236960		1474
5927		I		237120		8699
5928		B		237040		1176
5929		B		237080		1106
5930		P		237240		1822
5931		B		237160		1410
5932		B		237200		1389
5933		P		237360		1796
5934		B		237280		1358
5935		B		237320		1441
5936		P		237480		1841
5937		B		237400		1366
5938		B		237440		1466
5939		I		237600		8832
5940		B		237520		1215
5941		B		237560		1189
5942		P		237720		2022
5943		B		237640		1356
5944		B		237680		1627
5945		P		237840		1724
5946		B		237760		1266
5947		B		237800		1422
5948		P		237960		1600
5949		B		237880		1264
5950		B		237920		1292
5951		I		238080		8817
5952		B		238000		1166
5953		B		238040		1128
5954		P		238200		2029
5955		B		238120		1556
5956		B		238160		1537
5957		P		238320		2387
5958		B		238240		1507
5959		B		238280		1551
5960		P		238440		2327
5961		B		238360		1507
5962		B		238400		1610
5963		I		238560		8794
5964		B		238480		1242
5965		B		238520		1377
5966		P		238680		2357
5967		B		238600		1850
5968		B		238640		1699
5969		P		238800		2321
5970		B		238720		1618
5971		B		238760		1741
5972		P		238920		2229
5973		B		238840		1574
5974		B		238880		1677
5975		I		239040		8745
5976		B		238960		1527
5977		B		239000		1433
5978		P		239160		2399
5979		B		239080		1727
5980		B		239120		1898
5981		P		239280		2461
5982		B		239200		1657
5983		B		239240		1667
5984		P		239400		2526
5985		B		239320		1684
5986		B		239360		1682
5987		I		239520		8798
5988		B		239440		1460
5989		B		239480		1492
5990		P		239640		2345
5991		B		239560		1532
5992		B		239600		1687
5993		P		239760		2202
5994		B		239680		1437
5995		B		239720		1504
5996		P		239880		1919
5997		B		239800		1561
5998		B		239840		1487
5999		I		240000		8757
6000		B		239920		1182
6001		B		239960		1190
6002		P		240120		2031
6003		B		240040		1519
6004		B		240080		1606
6005		P		240240		2186
6006		B		240160		1457
6007		B		240200		1479
6008		P		240360		2715
6009		B		240280		1645
6010		B		240320		1645
6011		I		240480		8896
6012		B		240400		1896
6013		B		240440		1883
6014		P		240600		3483
6015		B		240520		2360
6016		B		240560		2450
6017		P		240720		10456
6018		B		240640		2770
6019		B		240680		5202
6020		P		240840		5904
6021		B		240760		3709
6022		B		240800		3890
6023		I		240960		8063
6024		B		240880		4293
6025		B		240920		3999
6026		P		241080		6526
6027		B		241000		4312
6028		B		241040		3281
6029		P		241200		6301
6030		B		241120		4356
6031		B		241160		4037
6032		P		241320		5132
6033		B		241240		4721
6034		B		241280		5181
6035		I		241440		8038
6036		B		241360		5187
6037		B		241400		4270
6038		P		241560		5496
6039		B		241480		3399
6040		B		241520		3554
6041		P		241680		5411
6042		B		241600		3299
6043		B		241640		3565
6044		P		241800		5235
6045		B		241720		3806
6046		B		241760		3561
6047		I		241920		8013
6048		B		241840		4422
6049		B		241880		4617
6050		P		242040		5496
6051		B		241960		3848
6052		B		242000		4473
6053		P		242160		4906
6054		B		242080		4796
6055		B		242120		4176
6056		P		242280		5222
6057		B		242200		3842
6058		B		242240		3568
6059		I		242400		7534
6060		B		242320		3654
6061		B		242360		4150
6062		P		242520		5462
6063		B		242440		3501
6064		B		242480		2917
6065		P		242640		4008
6066		B		242560		2409
6067		B		242600		2320
6068		P		242760		3381
6069		B		242680		3127
6070		B		242720		3492
6071		I		242880		7641
6072		B		242800		3281
6073		B		242840		3295
6074		P		243000		3822
6075		B		242920		3204
6076		B		242960		3339
6077		P		243120		3614
6078		B		243040		3138
6079		B		243080		3647
6080		P		243240		4760
6081		B		243160		3463
6082		B		243200		3139
6083		I		243360		7841
6084		B		243280		3596
6085		B		243320		3410
6086		P		243480		4922
6087		B		243400		3419
6088		B		243440		3441
6089		P		243600		5127
6090		B		243520		3033
6091		B		243560		2875
6092		P		243720		4504
6093		B		243640		2363
6094		B		243680		2357
6095		I		243840		8379
6096		B		243760		1709
6097		B		243800		1739
6098		P		243960		3804
6099		B		243880		1997
6100		B		243920		1991
6101		P		244080		4876
6102		B		244000		2528
6103		B		244040		2499
6104		P		244200		4725
6105		B		244120		2360
6106		B		244160		2443
6107		I		244320		8163
6108		B		244240		2455
6109		B		244280		2268
6110		P		244440		6399
6111		B		244360		4439
6112		B		244400		4102
6113		P		244560		5341
6114		B		244480		3874
6115		B		244520		3800
6116		P		244680		4793
6117		B		244600		3802
6118		B		244640		3754
6119		I		244800		5246
6120		B		244720		3790
6121		B		244760		3699
6122		P		244920		4627
6123		B		244840		3258
6124		B		244880		3379
6125		P		245040		4417
6126		B		244960		3016
6127		B		245000		2983
6128		P		245160		5058
6129		B		245080		3432
6130		B		245120		3725
6131		I		245280		5549
6132		B		245200		3683
6133		B		245240		3825
6134		P		245400		5424
6135		B		245320		4081
6136		B		245360		4087
6137		P		245520		4780
6138		B		245440		3915
6139		B		245480		3664
6140		P		245640		5285
6141		B		245560		3711
6142		B		245600		3865
6143		I		245760		5157
6144		B		245680		3956
6145		B		245720		3438
6146		P		245880		5680
6147		B		245800		3651
6148		B		245840		3896
6149		P		246000		4250
6150		B		245920		3753
6151		B		245960		3312
6152		P		246120		4857
6153		B		246040		3463
6154		B		246080		3802
6155		I		246240		5600
6156		B		246160		3349
6157		B		246200		3294
6158		P		246360		4674
6159		B		246280		3212
6160		B		246320		3285
6161		P		246480		4694
6162		B		246400		3683
6163		B		246440		3830
6164		P		246600		4776
6165		B		246520		3600
6166		B		246560		3474
6167		I		246720		5272
6168		B		246640		3663
6169		B		246680		3533
6170		P		246840		5285
6171		B		246760		3638
6172		B		246800		3859
6173		P		246960		5376
6174		B		246880		3815
6175		B		246920		3915
6176		P		247080		5013
6177		B		247000		4195
6178		B		247040		3987
6179		I		247200		5763
6180		B		247120		3943
6181		B		247160		4190
6182		P		247320		5638
6183		B		247240		4058
6184		B		247280		4370
6185		P		247440		4951
6186		B		247360		3972
6187		B		247400		3711
6188		P		247560		3919
6189		B		247480		3100
6190		B		247520		2814
6191		I		247680		4456
6192		B		247600		2693
6193		B		247640		2802
6194		P		247800		3882
6195		B		247720		2674
6196		B		247760		2590
6197		P		247920		4418
6198		B		247840		2913
6199		B		247880		2997
6200		P		248040		4972
6201		B		247960		3368
6202		B		248000		3663
6203		I		248160		6012
6204		B		248080		3822
6205		B		248120		3634
6206		P		248280		4363
6207		B		248200		3461
6208		B		248240		3331
6209		P		248400		4107
6210		B		248320		2977
6211		B		248360		3049
6212		P		248520		4125
6213		B		248440		3160
6214		B		248480		3017
6215		I		248640		5152
6216		B		248560		3021
6217		B		248600		3143
6218		P		248760		4831
6219		B		248680		3414
6220		B		248720		3698
6221		P		248880		4814
6222		B		248800		3870
6223		B		248840		3789
6224		P		249000		5285
6225		B		248920		4069
6226		B		248960		4279
6227		I		249120		5705
6228		B		249040		4347
6229		B		249080		4280
6230		P		249240		5847
6231		B		249160		4392
6232		B		249200		4565
6233		P		249360		6310
6234		B		249280		4661
6235		B		249320		4657
6236		P		249480		6278
6237		B		249400		4946
6238		B		249440		4930
6239		I		249600		6314
6240		B		249520		4955
6241		B		249560		4780
6242		P		249720		6242
6243		B		249640		4751
6244		B		249680		4717
6245		P		249840		6012
6246		B		249760		4548
6247		B		249800		4556
6248		P		249960		5981
6249		B		249880		4542
6250		B		249920		4640
6251		I		250080		5996
6252		B		250000		4783
6253		B		250040		4163
6254		P		250200		5311
6255		B		250120		3891
6256		B		250160		4002
6257		P		250320		5429
6258		B		250240		4109
6259		B		250280		4096
6260		P		250440		5618
6261		B		250360		3974
6262		B		250400		3979
6263		I		250560		7441
6264		B		250480		4081
6265		B		250520		4561
6266		P		250680		6286
6267		B		250600		4929
6268		B		250640		4925
6269		P		250800		5738
6270		B		250720		5470
6271		B		250760		5788
6272		P		250920		3500
6273		B		250840		2664
6274		B		250880		2596
6275		I		251040		5771
6276		B		250960		2713
6277		B		251000		2605
6278		P		251160		3104
6279		B		251080		2394
6280		B		251120		2311
6281		P		251280		3141
6282		B		251200		2328
6283		B		251240		2273
6284		P		251400		3418
6285		B		251320		2627
6286		B		251360		2964
6287		I		251520		5966
6288		B		251440		2804
6289		B		251480		2713
6290		P		251640		3339
6291		B		251560		2017
6292		B		251600		2820
6293		P		251760		3743
6294		B		251680		2859
6295		B		251720		2869
6296		P		251880		3657
6297		B		251800		2903
6298		B		251840		2891
6299		I		252000		6002
6300		B		251920		2586
6301		B		251960		2548
6302		P		252120		3487
6303		B		252040		2165
6304		B		252080		2322
6305		P		252240		3438
6306		B		252160		2620
6307		B		252200		3002
6308		P		252360		3917
6309		B		252280		2920
6310		B		252320		2774
6311		I		252480		5760
6312		B		252400		2704
6313		B		252440		2603
6314		P		252600		3741
6315		B		252520		2957
6316		B		252560		3028
6317		P		252720		4015
