18705		B		748120		4484
18706		B		748160		4578
18707		I		748320		8008
18708		B		748240		4932
18709		B		748280		4743
18710		P		748440		6743
18711		B		748360		5169
18712		B		748400		5039
18713		P		748560		6614
18714		B		748480		5351
18715		B		748520		5154
18716		P		748680		6430
18717		B		748600		5234
18718		B		748640		5672
18719		I		748800		7969
18720		B		748720		4974
18721		B		748760		5055
18722		P		748920		6490
18723		B		748840		4858
18724		B		748880		5083
18725		P		749040		6708
18726		B		748960		5093
18727		B		749000		4985
18728		P		749160		7040
18729		B		749080		5143
18730		B		749120		5019
18731		I		749280		8449
18732		B		749200		5483
18733		B		749240		5450
18734		P		749400		7840
18735		B		749320		5931
18736		B		749360		6142
18737		P		749520		8458
18738		B		749440		6264
18739		B		749480		6244
18740		P		749640		10225
18741		B		749560		7101
18742		B		749600		8473
18743		I		749760		8795
18744		B		749680		5572
18745		B		749720		5534
18746		P		749880		7406
18747		B		749800		5789
18748		B		749840		5583
18749		P		750000		6687
18750		B		749920		5664
18751		B		749960		5508
18752		P		750120		4934
18753		B		750040		4815
18754		B		750080		4260
18755		I		750240		7152
18756		B		750160		4032
18757		B		750200		4364
18758		P		750360		5650
18759		B		750280		4635
18760		B		750320		4594
18761		P		750480		5298
18762		B		750400		4229
18763		B		750440		4102
18764		P		750600		6176
18765		B		750520		4396
18766		B		750560		4677
18767		I		750720		5497
18768		B		750640		4662
18769		B		750680		3815
18770		P		750840		5246
18771		B		750760		3662
18772		B		750800		3920
18773		P		750960		4282
18774		B		750880		3974
18775		B		750920		3471
18776		P		751080		6165
18777		B		751000		3697
18778		B		751040		3578
18779		I		751200		6030
18780		B		751120		3175
18781		B		751160		3164
18782		P		751320		5024
18783		B		751240		3385
18784		B		751280		3523
18785		P		751440		5281
18786		B		751360		3387
18787		B		751400		3536
18788		P		751560		5953
18789		B		751480		3788
18790		B		751520		4168
18791		I		751680		7418
18792		B		751600		4830
18793		B		751640		5205
18794		P		751800		5505
18795		B		751720		3890
18796		B		751760		3903
18797		P		751920		5193
18798		B		751840		3681
18799		B		751880		3643
18800		P		752040		5111
18801		B		751960		3947
18802		B		752000		3626
18803		I		752160		5510
18804		B		752080		3661
18805		B		752120		3399
18806		P		752280		4756
18807		B		752200		3347
18808		B		752240		3212
18809		P		752400		5956
18810		B		752320		3968
18811		B		752360		4039
18812		P		752520		5764
18813		B		752440		3984
18814		B		752480		3980
18815		I		752640		7462
18816		B		752560		4774
18817		B		752600		4662
18818		P		752760		9652
18819		B		752680		5071
18820		B		752720		6207
18821		P		752880		7059
18822		B		752800		5311
18823		B		752840		5258
18824		P		753000		7095
18825		B		752920		5476
18826		B		752960		5324
18827		I		753120		8566
18828		B		753040		5427
18829		B		753080		5429
18830		P		753240		7244
18831		B		753160		5529
18832		B		753200		5508
18833		P		753360		6913
18834		B		753280		5412
18835		B		753320		5334
18836		P		753480		6759
18837		B		753400		5077
18838		B		753440		5018
18839		I		753600		8880
18840		B		753520		5118
18841		B		753560		5210
18842		P		753720		7781
18843		B		753640		5663
18844		B		753680		5792
18845		P		753840		7737
18846		B		753760		5764
18847		B		753800		5837
18848		P		753960		7487
18849		B		753880		5827
18850		B		753920		5644
18851		I		754080		8506
18852		B		754000		5808
18853		B		754040		5659
18854		P		754200		7807
18855		B		754120		5906
18856		B		754160		5828
18857		P		754320		7653
18858		B		754240		5767
18859		B		754280		5551
18860		P		754440		7485
18861		B		754360		5576
18862		B		754400		5567
18863		I		754560		9169
18864		B		754480		5902
18865		B		754520		6061
18866		P		754680		7520
18867		B		754600		5743
18868		B		754640		5923
18869		P		754800		5879
18870		B		754720		6502
18871		B		754760		3776
18872		P		754920		4757
18873		B		754840		3117
18874		B		754880		3199
18875		I		755040		5929
18876		B		754960		3358
18877		B		755000		3656
18878		P		755160		5363
18879		B		755080		3616
18880		B		755120		3800
18881		P		755280		5168
18882		B		755200		3779
18883		B		755240		3676
18884		P		755400		4530
18885		B		755320		3441
18886		B		755360		3209
18887		I		755520		5630
18888		B		755440		3044
18889		B		755480		3152
18890		P		755640		3762
18891		B		755560		2898
18892		B		755600		2893
18893		P		755760		3995
18894		B		755680		2386
18895		B		755720		2402
18896		P		755880		10828
18897		B		755800		8747
18898		B		755840		7335
18899		I		756000		8942
18900		B		755920		6783
18901		B		755960		6664
18902		P		756120		8663
18903		B		756040		6710
18904		B		756080		7246
18905		P		756240		9214
18906		B		756160		7531
18907		B		756200		7898
18908		P		756360		9991
18909		B		756280		8376
18910		B		756320		8021
18911		I		756480		9956
18912		B		756400		7964
18913		B		756440		8179
18914		P		756600		8960
18915		B		756520		7519
18916		B		756560		7303
18917		P		756720		9051
18918		B		756640		7082
18919		B		756680		7127
18920		P		756840		8869
18921		B		756760		6969
18922		B		756800		6948
18923		I		756960		5717
18924		B		756880		7301
18925		B		756920		3808
18926		P		757080		4847
18927		B		757000		3558
18928		B		757040		3630
18929		P		757200		5018
18930		B		757120		3342
18931		B		757160		3185
18932		P		757320		5080
18933		B		757240		3451
18934		B		757280		3419
18935		I		757440		6847
18936		B		757360		3816
18937		B		757400		4175
18938		P		757560		5820
18939		B		757480		4228
18940		B		757520		4416
18941		P		757680		5174
18942		B		757600		4404
18943		B		757640		4133
18944		P		757800		4717
18945		B		757720		3714
18946		B		757760		3403
18947		I		757920		4971
18948		B		757840		3154
18949		B		757880		3088
18950		P		758040		10227
18951		B		757960		6625
18952		B		758000		5414
18953		P		758160		7364
18954		B		758080		5464
18955		B		758120		4640
18956		P		758280		6154
18957		B		758200		4403
18958		B		758240		4210
18959		I		758400		9044
18960		B		758320		4202
18961		B		758360		4546
18962		P		758520		6577
18963		B		758440		4667
18964		B		758480		4593
18965		P		758640		6988
18966		B		758560		4677
18967		B		758600		4766
18968		P		758760		6937
18969		B		758680		4651
18970		B		758720		4897
18971		I		758880		9159
18972		B		758800		5273
18973		B		758840		5455
18974		P		759000		7599
18975		B		758920		5762
18976		B		758960		5548
18977		P		759120		11315
18978		B		759040		8080
18979		B		759080		6474
18980		P		759240		7921
18981		B		759160		6271
18982		B		759200		6223
18983		I		759360		9131
18984		B		759280		6742
18985		B		759320		6798
18986		P		759480		8579
18987		B		759400		7157
18988		B		759440		7235
18989		P		759600		8939
18990		B		759520		7330
18991		B		759560		7265
18992		P		759720		8653
18993		B		759640		6712
18994		B		759680		6731
18995		I		759840		8908
18996		B		759760		6821
18997		B		759800		6901
18998		P		759960		8384
18999		B		759880		6963
19000		B		759920		6981
19001		P		760080		8349
19002		B		760000		6373
19003		B		760040		6226
19004		P		760200		7282
19005		B		760120		5526
19006		B		760160		5554
19007		I		760320		8888
19008		B		760240		5036
19009		B		760280		4966
19010		P		760440		6948
19011		B		760360		4732
19012		B		760400		4760
19013		P		760560		7250
19014		B		760480		4963
19015		B		760520		5211
19016		P		760680		6617
19017		B		760600		5237
19018		B		760640		5149
19019		I		760800		9297
19020		B		760720		4644
19021		B		760760		4647
19022		P		760920		6159
19023		B		760840		4234
19024		B		760880		4281
19025		P		761040		5336
19026		B		760960		3896
19027		B		761000		3767
19028		P		761160		6028
19029		B		761080		3523
19030		B		761120		3567
19031		I		761280		7946
19032		B		761200		4900
19033		B		761240		4877
19034		P		761400		6435
19035		B		761320		4624
19036		B		761360		4513
19037		P		761520		5812
19038		B		761440		3863
19039		B		761480		3569
19040		P		761640		5487
19041		B		761560		3567
19042		B		761600		3643
19043		I		761760		8757
19044		B		761680		3440
19045		B		761720		3462
19046		P		761880		4787
19047		B		761800		3572
19048		B		761840		3516
19049		P		762000		4855
19050		B		761920		3343
19051		B		761960		3259
19052		P		762120		4320
19053		B		762040		3319
19054		B		762080		3362
19055		I		762240		9250
19056		B		762160		2950
19057		B		762200		2833
19058		P		762360		4723
19059		B		762280		2920
19060		B		762320		3174
19061		P		762480		4389
19062		B		762400		3009
19063		B		762440		3088
19064		P		762600		3814
19065		B		762520		2688
19066		B		762560		2773
19067		I		762720		9175
19068		B		762640		2447
19069		B		762680		2332
19070		P		762840		3520
19071		B		762760		2382
19072		B		762800		2626
19073		P		762960		4294
19074		B		762880		2357
19075		B		762920		2363
19076		P		763080		3265
19077		B		763000		2408
19078		B		763040		2371
19079		I		763200		9218
19080		B		763120		2173
19081		B		763160		2344
19082		P		763320		4033
19083		B		763240		2463
19084		B		763280		2433
19085		P		763440		3179
19086		B		763360		2809
19087		B		763400		2711
19088		P		763560		4649
19089		B		763480		2843
19090		B		763520		2914
19091		I		763680		8551
19092		B		763600		2637
19093		B		763640		2615
19094		P		763800		4383
19095		B		763720		2954
19096		B		763760		2966
19097		P		763920		3617
19098		B		763840		2686
19099		B		763880		2640
19100		P		764040		4273
19101		B		763960		2783
19102		B		764000		2944
19103		I		764160		8459
19104		B		764080		2947
19105		B		764120		3378
19106		P		764280		5237
19107		B		764200		3580
19108		B		764240		3835
19109		P		764400		5749
19110		B		764320		3922
19111		B		764360		4205
19112		P		764520		5762
19113		B		764440		4053
19114		B		764480		4374
19115		I		764640		8570
19116		B		764560		4038
19117		B		764600		4121
19118		P		764760		5734
19119		B		764680		4409
19120		B		764720		4644
19121		P		764880		6883
19122		B		764800		4880
19123		B		764840		5035
19124		P		765000		6458
19125		B		764920		4898
19126		B		764960		4643
19127		I		765120		9286
19128		B		765040		4612
19129		B		765080		5121
19130		P		765240		5695
19131		B		765160		4349
19132		B		765200		4187
19133		P		765360		5490
19134		B		765280		3627
19135		B		765320		3510
19136		P		765480		5492
19137		B		765400		3480
19138		B		765440		3571
19139		I		765600		8445
19140		B		765520		4011
19141		B		765560		4288
19142		P		765720		11240
19143		B		765640		5591
19144		B		765680		5067
19145		P		765840		5437
19146		B		765760		4062
19147		B		765800		3845
19148		P		765960		6252
19149		B		765880		4113
19150		B		765920		4244
19151		I		766080		8191
19152		B		766000		4210
19153		B		766040		4351
19154		P		766200		6247
19155		B		766120		4564
19156		B		766160		4792
19157		P		766320		6695
19158		B		766240		4780
19159		B		766280		4453
19160		P		766440		5162
19161		B		766360		4260
19162		B		766400		4027
19163		I		766560		6526
19164		B		766480		3554
19165		B		766520		3260
19166		P		766680		4345
19167		B		766600		3427
19168		B		766640		3655
19169		P		766800		4718
19170		B		766720		3261
19171		B		766760		3337
19172		P		766920		5001
19173		B		766840		4361
19174		B		766880		4010
19175		I		767040		7345
19176		B		766960		3906
19177		B		767000		3502
19178		P		767160		4891
19179		B		767080		3688
19180		B		767120		3738
19181		P		767280		4591
19182		B		767200		3640
19183		B		767240		3314
19184		P		767400		4033
19185		B		767320		3079
19186		B		767360		3125
19187		I		767520		7295
19188		B		767440		3364
19189		B		767480		3369
19190		P		767640		4476
19191		B		767560		3393
19192		B		767600		3593
19193		P		767760		3979
19194		B		767680		3352
19195		B		767720		3213
19196		P		767880		4134
19197		B		767800		3364
19198		B		767840		3365
19199		I		768000		8355
19200		B		767920		4018
19201		B		767960		4018
19202		P		768120		2906
19203		B		768040		1943
19204		B		768080		2067
19205		P		768240		3651
19206		B		768160		1887
19207		B		768200		1934
19208		P		768360		2575
19209		B		768280		1829
19210		B		768320		1850
19211		I		768480		8338
19212		B		768400		1685
19213		B		768440		1736
19214		P		768600		2944
19215		B		768520		1810
19216		B		768560		1903
19217		P		768720		3157
19218		B		768640		1817
19219		B		768680		1837
19220		P		768840		2955
19221		B		768760		2062
19222		B		768800		2254
19223		I		768960		8321
19224		B		768880		1666
19225		B		768920		1646
19226		P		769080		3393
19227		B		769000		2023
19228		B		769040		2074
19229		P		769200		3024
19230		B		769120		1879
19231		B		769160		1858
19232		P		769320		2759
19233		B		769240		1895
19234		B		769280		2088
19235		I		769440		8375
19236		B		769360		1755
19237		B		769400		1701
19238		P		769560		2886
19239		B		769480		2111
19240		B		769520		2120
19241		P		769680		2965
19242		B		769600		1844
19243		B		769640		1873
19244		P		769800		2913
19245		B		769720		2016
19246		B		769760		1888
19247		I		769920		8300
19248		B		769840		1644
19249		B		769880		1676
19250		P		770040		2754
19251		B		769960		1903
19252		B		770000		1992
19253		P		770160		2743
19254		B		770080		1983
19255		B		770120		1997
19256		P		770280		2804
19257		B		770200		1947
19258		B		770240		1981
19259		I		770400		8203
19260		B		770320		1762
19261		B		770360		1669
19262		P		770520		2937
19263		B		770440		2108
19264		B		770480		2171
19265		P		770640		2652
19266		B		770560		1910
19267		B		770600		2108
19268		P		770760		2706
19269		B		770680		1934
19270		B		770720		1914
19271		I		770880		8142
19272		B		770800		1599
19273		B		770840		1466
19274		P		771000		7742
19275		B		770920		2961
19276		B		770960		4086
19277		P		771120		4731
19278		B		771040		3534
19279		B		771080		3275
19280		P		771240		4306
19281		B		771160		2887
19282		B		771200		2955
19283		I		771360		5831
19284		B		771280		3010
19285		B		771320		2857
19286		P		771480		4314
19287		B		771400		2928
19288		B		771440		3063
19289		P		771600		4322
19290		B		771520		2965
19291		B		771560		2969
19292		P		771720		4658
19293		B		771640		3470
19294		B		771680		3674
19295		I		771840		6350
19296		B		771760		3133
19297		B		771800		2974
19298		P		771960		4186
19299		B		771880		2749
19300		B		771920		3032
19301		P		772080		4332
19302		B		772000		2889
19303		B		772040		2814
19304		P		772200		4211
19305		B		772120		3176
19306		B		772160		3000
19307		I		772320		6306
19308		B		772240		3118
19309		B		772280		3126
19310		P		772440		3548
19311		B		772360		2850
19312		B		772400		2895
19313		P		772560		3816
19314		B		772480		2704
19315		B		772520		2824
19316		P		772680		3605
19317		B		772600		2800
19318		B		772640		2786
19319		I		772800		6247
19320		B		772720		2854
19321		B		772760		2878
19322		P		772920		3494
19323		B		772840		2721
19324		B		772880		2554
19325		P		773040		3676
19326		B		772960		2752
19327		B		773000		2713
19328		P		773160		3816
19329		B		773080		2825
19330		B		773120		2638
19331		I		773280		5845
19332		B		773200		2810
19333		B		773240		2873
19334		P		773400		3606
19335		B		773320		2614
19336		B		773360		2766
19337		P		773520		3395
19338		B		773440		2719
19339		B		773480		2672
19340		P		773640		3486
19341		B		773560		2372
19342		B		773600		2600
19343		I		773760		5501
19344		B		773680		2889
19345		B		773720		2564
19346		P		773880		3907
19347		B		773800		2533
19348		B		773840		2789
19349		P		774000		3596
19350		B		773920		2665
19351		B		773960		2630
19352		P		774120		3939
19353		B		774040		2807
19354		B		774080		2902
19355		I		774240		6102
19356		B		774160		3190
19357		B		774200		3066
19358		P		774360		4207
19359		B		774280		3036
19360		B		774320		3063
19361		P		774480		4213
19362		B		774400		2848
19363		B		774440		3111
19364		P		774600		4357
19365		B		774520		2953
19366		B		774560		3090
19367		I		774720		6819
19368		B		774640		2967
19369		B		774680		2971
19370		P		774840		4484
19371		B		774760		3225
19372		B		774800		3229
19373		P		774960		5258
19374		B		774880		3661
19375		B		774920		3544
19376		P		775080		4745
19377		B		775000		3445
19378		B		775040		3531
19379		I		775200		7502
19380		B		775120		3615
19381		B		775160		3555
19382		P		775320		5307
19383		B		775240		3449
19384		B		775280		3351
19385		P		775440		5352
19386		B		775360		3992
19387		B		775400		4070
19388		P		775560		4768
19389		B		775480		3619
19390		B		775520		3637
19391		I		775680		7973
19392		B		775600		3786
19393		B		775640		3810
19394		P		775800		4558
19395		B		775720		2977
19396		B		775760		3128
19397		P		775920		4940
19398		B		775840		3246
19399		B		775880		3385
19400		P		776040		4858
19401		B		775960		3094
19402		B		776000		3237
19403		I		776160		8404
19404		B		776080		3345
19405		B		776120		3651
19406		P		776280		4468
19407		B		776200		3086
19408		B		776240		3334
19409		P		776400		5596
19410		B		776320		3829
19411		B		776360		3363
19412		P		776520		4037
19413		B		776440		2245
19414		B		776480		2494
19415		I		776640		8432
19416		B		776560		2164
19417		B		776600		2088
19418		P		776760		3865
19419		B		776680		2707
19420		B		776720		2443
19421		P		776880		4037
19422		B		776800		2834
19423		B		776840		2667
19424		P		777000		3060
19425		B		776920		2109
19426		B		776960		2280
19427		I		777120		8335
19428		B		777040		2314
19429		B		777080		2385
19430		P		777240		3101
19431		B		777160		2148
19432		B		777200		2365
19433		P		777360		3681
19434		B		777280		2207
19435		B		777320		2153
19436		P		777480		3196
19437		B		777400		1968
19438		B		777440		2201
19439		I		777600		8495
19440		B		777520		1785
19441		B		777560		1742
19442		P		777720		4121
19443		B		777640		2233
19444		B		777680		2400
19445		P		777840		3564
19446		B		777760		2041
19447		B		777800		2343
19448		P		777960		2855
19449		B		777880		2113
19450		B		777920		2397
19451		I		778080		8414
19452		B		778000		1809
19453		B		778040		1987
19454		P		778200		3800
19455		B		778120		2154
19456		B		778160		2107
19457		P		778320		3141
19458		B		778240		2124
19459		B		778280		2140
19460		P		778440		2958
19461		B		778360		2226
19462		B		778400		2211
19463		I		778560		8432
19464		B		778480		2204
19465		B		778520		2050
19466		P		778680		3164
19467		B		778600		2390
19468		B		778640		2209
19469		P		778800		3297
19470		B		778720		2379
19471		B		778760		2163
19472		P		778920		4004
19473		B		778840		2421
19474		B		778880		2323
19475		I		779040		8248
19476		B		778960		1992
19477		B		779000		2330
19478		P		779160		3019
19479		B		779080		2260
19480		B		779120		2408
19481		P		779280		3550
19482		B		779200		2276
19483		B		779240		2683
19484		P		779400		3001
19485		B		779320		2267
19486		B		779360		2318
19487		I		779520		8189
19488		B		779440		2353
19489		B		779480		2000
19490		P		779640		2887
19491		B		779560		2210
19492		B		779600		2146
19493		P		779760		2980
19494		B		779680		2185
19495		B		779720		2110
19496		P		779880		3373
19497		B		779800		2126
19498		B		779840		2297
19499		I		780000		8305
19500		B		779920		2222
19501		B		779960		2267
19502		P		780120		3302
19503		B		780040		2496
19504		B		780080		2517
19505		P		780240		3616
19506		B		780160		2213
19507		B		780200		2369
19508		P		780360		4105
19509		B		780280		2311
19510		B		780320		2726
19511		I		780480		8235
19512		B		780400		2245
19513		B		780440		2179
19514		P		780600		3158
19515		B		780520		2363
19516		B		780560		2286
19517		P		780720		3197
19518		B		780640		2316
19519		B		780680		2255
19520		P		780840		3209
19521		B		780760		2331
19522		B		780800		2404
19523		I		780960		8176
19524		B		780880		2375
19525		B		780920		1981
19526		P		781080		3452
19527		B		781000		2405
19528		B		781040		2593
19529		P		781200		4359
19530		B		781120		2435
19531		B		781160		2683
19532		P		781320		3795
19533		B		781240		2492
19534		B		781280		2534
19535		I		781440		8450
19536		B		781360		2129
19537		B		781400		2200
19538		P		781560		3359
19539		B		781480		2408
19540		B		781520		2745
19541		P		781680		3354
19542		B		781600		2438
19543		B		781640		2492
19544		P		781800		3755
19545		B		781720		2601
19546		B		781760		2491
19547		I		781920		8480
19548		B		781840		2143
19549		B		781880		2480
19550		P		782040		4448
19551		B		781960		2764
19552		B		782000		2855
19553		P		782160		3973
19554		B		782080		2706
19555		B		782120		2953
19556		P		782280		4098
19557		B		782200		2669
19558		B		782240		2864
19559		I		782400		8545
19560		B		782320		2612
19561		B		782360		2785
19562		P		782520		3599
19563		B		782440		2577
19564		B		782480		2727
19565		P		782640		3744
19566		B		782560		2656
19567		B		782600		2570
19568		P		782760		3574
19569		B		782680		2357
19570		B		782720		2598
19571		I		782880		8585
19572		B		782800		2482
19573		B		782840		2826
19574		P		783000		3537
19575		B		782920		2743
19576		B		782960		2540
19577		P		783120		4432
19578		B		783040		2523
19579		B		783080		2524
19580		P		783240		4050
19581		B		783160		2439
19582		B		783200		2888
19583		I		783360		8337
19584		B		783280		2662
19585		B		783320		2817
19586		P		783480		4560
19587		B		783400		2914
19588		B		783440		2914
19589		P		783600		4222
19590		B		783520		2357
19591		B		783560		2381
19592		P		783720		3375
19593		B		783640		2943
19594		B		783680		3038
19595		I		783840		8366
19596		B		783760		2233
19597		B		783800		2231
19598		P		783960		3769
19599		B		783880		2437
19600		B		783920		2603
19601		P		784080		4354
19602		B		784000		2462
19603		B		784040		2340
19604		P		784200		3583
19605		B		784120		3779
19606		B		784160		2869
19607		I		784320		8387
19608		B		784240		2108
19609		B		784280		2089
19610		P		784440		4755
19611		B		784360		2436
19612		B		784400		2583
19613		P		784560		4301
19614		B		784480		2519
19615		B		784520		2528
19616		P		784680		4683
19617		B		784600		2541
19618		B		784640		2453
19619		I		784800		8231
19620		B		784720		2857
19621		B		784760		2693
19622		P		784920		3399
19623		B		784840		2270
19624		B		784880		2447
19625		P		785040		4569
19626		B		784960		2776
19627		B		785000		2649
19628		P		785160		3336
19629		B		785080		2734
19630		B		785120		2491
19631		I		785280		8283
19632		B		785200		2121
19633		B		785240		2273
19634		P		785400		4199
19635		B		785320		2676
19636		B		785360		2636
19637		P		785520		8888
19638		B		785440		3243
19639		B		785480		3645
19640		P		785640		3368
19641		B		785560		2453
19642		B		785600		2455
19643		I		785760		7037
19644		B		785680		2209
19645		B		785720		2291
19646		P		785880		3282
19647		B		785800		2287
19648		B		785840		2242
19649		P		786000		3283
19650		B		785920		2068
19651		B		785960		2160
19652		P		786120		3168
19653		B		786040		1929
19654		B		786080		2051
19655		I		786240		7046
19656		B		786160		1919
19657		B		786200		1907
19658		P		786360		3209
19659		B		786280		2088
19660		B		786320		2342
19661		P		786480		3693
19662		B		786400		2389
19663		B		786440		2399
19664		P		786600		3596
19665		B		786520		2351
19666		B		786560		2493
19667		I		786720		7942
19668		B		786640		3143
19669		B		786680		3785
19670		P		786840		4248
19671		B		786760		2876
19672		B		786800		3043
19673		P		786960		4088
19674		B		786880		2793
19675		B		786920		2730
19676		P		787080		3843
19677		B		787000		2906
19678		B		787040		2836
19679		I		787200		7865
19680		B		787120		2869
19681		B		787160		2764
19682		P		787320		3674
19683		B		787240		2611
19684		B		787280		2897
19685		P		787440		4044
19686		B		787360		2840
19687		B		787400		2731
19688		P		787560		3894
19689		B		787480		2747
19690		B		787520		2986
19691		I		787680		7832
19692		B		787600		2824
19693		B		787640		2580
19694		P		787800		4256
19695		B		787720		2914
19696		B		787760		2879
19697		P		787920		3726
19698		B		787840		2485
19699		B		787880		2545
19700		P		788040		4140
19701		B		787960		2894
19702		B		788000		2875
19703		I		788160		8099
19704		B		788080		2765
19705		B		788120		3176
19706		P		788280		4366
19707		B		788200		3024
19708		B		788240		3180
19709		P		788400		4441
19710		B		788320		3408
19711		B		788360		3086
19712		P		788520		4217
19713		B		788440		2914
19714		B		788480		2857
19715		I		788640		8007
19716		B		788560		2854
19717		B		788600		2688
19718		P		788760		4172
19719		B		788680		2825
19720		B		788720		2873
19721		P		788880		4303
19722		B		788800		2813
19723		B		788840		2932
19724		P		789000		4069
19725		B		788920		2978
19726		B		788960		3237
19727		I		789120		8133
19728		B		789040		2807
19729		B		789080		2562
19730		P		789240		4140
19731		B		789160		2887
19732		B		789200		2767
19733		P		789360		4048
19734		B		789280		3024
19735		B		789320		3077
19736		P		789480		4063
19737		B		789400		2898
19738		B		789440		2888
19739		I		789600		8059
19740		B		789520		3206
19741		B		789560		2908
19742		P		789720		4215
19743		B		789640		2742
19744		B		789680		2877
19745		P		789840		4239
19746		B		789760		2607
19747		B		789800		2819
19748		P		789960		4353
19749		B		789880		2801
19750		B		789920		3143
19751		I		790080		8002
19752		B		790000		2570
19753		B		790040		2517
19754		P		790200		4116
19755		B		790120		2961
19756		B		790160		3056
19757		P		790320		3964
19758		B		790240		2590
19759		B		790280		2826
19760		P		790440		3687
19761		B		790360		2751
19762		B		790400		2814
19763		I		790560		7879
19764		B		790480		2637
19765		B		790520		2757
19766		P		790680		4269
19767		B		790600		2809
19768		B		790640		3147
19769		P		790800		8449
19770		B		790720		3413
19771		B		790760		2562
19772		P		790920		3015
19773		B		790840		1947
19774		B		790880		1994
19775		I		791040		7299
19776		B		790960		1608
19777		B		791000		1673
19778		P		791160		2868
19779		B		791080		1766
19780		B		791120		1823
19781		P		791280		2642
19782		B		791200		1703
19783		B		791240		1820
19784		P		791400		2659
19785		B		791320		1663
19786		B		791360		1841
19787		I		791520		7335
19788		B		791440		1410
19789		B		791480		1494
19790		P		791640		2551
19791		B		791560		1695
19792		B		791600		1703
19793		P		791760		2680
19794		B		791680		1565
19795		B		791720		1653
19796		P		791880		3147
19797		B		791800		1826
19798		B		791840		2042
19799		I		792000		9037
19800		B		791920		4511
19801		B		791960		3286
19802		P		792120		4191
19803		B		792040		2703
19804		B		792080		2735
19805		P		792240		4906
19806		B		792160		2631
19807		B		792200		2678
19808		P		792360		4759
19809		B		792280		2456
19810		B		792320		2702
19811		I		792480		9161
19812		B		792400		2665
19813		B		792440		2165
19814		P		792600		4658
19815		B		792520		2415
19816		B		792560		2603
19817		P		792720		3963
19818		B		792640		2399
19819		B		792680		2379
19820		P		792840		4298
19821		B		792760		2342
19822		B		792800		2685
19823		I		792960		9194
19824		B		792880		2522
19825		B		792920		2497
19826		P		793080		5177
19827		B		793000		2918
19828		B		793040		3052
19829		P		793200		5301
19830		B		793120		3026
19831		B		793160		3260
19832		P		793320		5322
19833		B		793240		3277
19834		B		793280		3319
19835		I		793440		9231
19836		B		793360		3385
19837		B		793400		3334
19838		P		793560		4603
19839		B		793480		4103
19840		B		793520		4013
19841		P		793680		5038
19842		B		793600		2710
19843		B		793640		2861
19844		P		793800		4367
19845		B		793720		3770
19846		B		793760		4567
19847		I		793920		9344
19848		B		793840		4793
19849		B		793880		4474
19850		P		794040		5419
19851		B		793960		4328
19852		B		794000		4274
19853		P		794160		5508
19854		B		794080		4380
19855		B		794120		4603
19856		P		794280		5931
19857		B		794200		4615
19858		B		794240		4532
19859		I		794400		9194
19860		B		794320		4485
19861		B		794360		4197
19862		P		794520		6572
19863		B		794440		4291
19864		B		794480		4346
19865		P		794640		6168
19866		B		794560		4482
19867		B		794600		4461
19868		P		794760		6133
19869		B		794680		3951
19870		B		794720		4414
19871		I		794880		9711
19872		B		794800		4546
19873		B		794840		4733
19874		P		795000		9514
19875		B		794920		5716
19876		B		794960		6819
19877		P		795120		4486
19878		B		795040		2851
19879		B		795080		2690
19880		P		795240		3633
19881		B		795160		2594
19882		B		795200		2551
19883		I		795360		8323
19884		B		795280		2352
19885		B		795320		2257
19886		P		795480		3917
19887		B		795400		2517
19888		B		795440		2551
19889		P		795600		4074
19890		B		795520		2579
19891		B		795560		2508
19892		P		795720		4473
19893		B		795640		2639
19894		B		795680		2672
19895		I		795840		8594
19896		B		795760		2773
19897		B		795800		3040
19898		P		795960		5272
19899		B		795880		3187
19900		B		795920		3146
19901		P		796080		4329
19902		B		796000		2652
19903		B		796040		2793
19904		P		796200		6637
19905		B		796120		3388
19906		B		796160		4536
19907		I		796320		5581
19908		B		796240		2708
19909		B		796280		2669
19910		P		796440		3221
19911		B		796360		2584
19912		B		796400		2620
19913		P		796560		3628
19914		B		796480		2467
19915		B		796520		2579
19916		P		796680		3374
19917		B		796600		2344
19918		B		796640		2317
19919		I		796800		5790
19920		B		796720		2312
19921		B		796760		2241
19922		P		796920		3138
19923		B		796840		2168
19924		B		796880		2289
19925		P		797040		3170
19926		B		796960		2357
19927		B		797000		2136
19928		P		797160		3407
19929		B		797080		2545
19930		B		797120		2415
19931		I		797280		6029
19932		B		797200		2248
19933		B		797240		2127
19934		P		797400		3228
19935		B		797320		1853
19936		B		797360		1954
19937		P		797520		3229
19938		B		797440		1897
19939		B		797480		2153
19940		P		797640		4057
19941		B		797560		2577
19942		B		797600		3019
19943		I		797760		6367
19944		B		797680		1928
19945		B		797720		1854
19946		P		797880		3336
19947		B		797800		2290
19948		B		797840		2293
19949		P		798000		3487
19950		B		797920		1986
19951		B		797960		2156
19952		P		798120		3305
19953		B		798040		2233
19954		B		798080		2295
19955		I		798240		6529
19956		B		798160		2237
19957		B		798200		2257
19958		P		798360		3272
19959		B		798280		1867
19960		B		798320		1942
19961		P		798480		3404
19962		B		798400		1965
19963		B		798440		2023
19964		P		798600		2751
19965		B		798520		1941
19966		B		798560		1968
19967		I		798720		6649
19968		B		798640		1969
19969		B		798680		1804
19970		P		798840		3864
19971		B		798760		1954
19972		B		798800		1997
19973		P		798960		10481
19974		B		798880		2728
19975		B		798920		3862
19976		P		799080		3938
